timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-01-11 18:00:00,9.300795098380773,8.603017406465,11.162485400224094,9.50061382352818
2024-01-11 19:00:00,8.014570148931202,7.13614977838848,5.058989654779911,8.50248232635811
2024-01-11 20:00:00,9.122927946150968,9.051454609073879,9.406360828731698,10.131223401088779
2024-01-11 21:00:00,6.985648696944869,6.391446113246858,7.4791186427618435,5.318015404182083
2024-01-11 22:00:00,8.642923832101228,8.745177358889553,10.374996828693503,9.480291916412586
2024-01-11 23:00:00,7.0320501619857225,8.343568898189284,6.484455079791086,6.404923291309503
2024-01-12 00:00:00,8.889414876649237,11.138259948494959,8.893018619589077,10.155887850680875
2024-01-12 01:00:00,8.638109260801254,8.806703429050083,8.495423350728554,8.061621002753245
2024-01-12 02:00:00,7.8663144879676565,7.864442599589444,6.780170203281961,4.840683738793404
2024-01-12 03:00:00,8.897283326225555,10.306834986375229,6.788672688106384,8.228930299601442
