timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-05-14 12:00:00,7.356917359963009,7.234970266906638,7.968430575117757,7.802977622237955
2024-05-14 13:00:00,8.700777160552242,9.460211205555165,10.359144499056722,10.39529874881562
2024-05-14 14:00:00,9.090030954056072,8.181076196342369,7.67775451694263,8.183653521005391
2024-05-14 15:00:00,10.301727815819326,9.90232169508802,11.689052720004119,9.40652523679441
2024-05-14 16:00:00,7.943899006048982,6.316475511671108,6.311034324071288,5.589737640502979
2024-05-14 17:00:00,7.593948630003905,9.152509177963315,9.42948916569403,10.920880582605411
2024-05-14 18:00:00,8.091379759087785,8.75037865103347,8.172323990477302,10.199093104541072
2024-05-14 19:00:00,9.495880768015713,8.697466521507808,8.716836713406606,10.283421711658198
2024-05-14 20:00:00,8.764986808643156,8.983443810400443,7.079071029499365,6.405844923713071
2024-05-14 21:00:00,8.008205845572256,8.12606263561348,9.881000711400551,7.3443654783798475
2024-05-14 22:00:00,10.687030741938724,11.603001568295383,9.241592792610723,11.086376611833886
2024-05-14 23:00:00,9.119555199154224,4.783677441624054,7.9828420611415805,8.638158485781748
2024-05-15 00:00:00,8.629358246868057,7.914219646197682,7.760430465784864,7.7528438689391805
2024-05-15 01:00:00,7.502902800651159,6.573474639342828,7.118730793553055,7.351545397962457
2024-05-15 02:00:00,8.28306798800105,8.28239936330484,10.030560846363285,9.627051217132802
2024-05-15 03:00:00,7.862114653375677,8.750416150302327,7.454963937483809,8.057093640528652
2024-05-15 04:00:00,9.830955797623949,9.734534177712007,9.203827781819601,9.961012883709884
2024-05-15 05:00:00,7.176947937904985,6.112207379953586,6.155880000299408,3.751548137879235
2024-05-15 06:00:00,8.653332839418969,9.65782738278593,10.768085398744734,10.003130833997742
2024-05-15 07:00:00,9.146933179711588,9.952009510519446,8.79609389716231,8.981404529306301
2024-05-15 08:00:00,6.70291657504317,7.779839674407003,6.3278038617733445,5.573568823672975
2024-05-15 09:00:00,9.193811083583684,8.253300110006945,10.179060954779072,10.994380679014016
2024-05-15 10:00:00,8.357348874889292,7.305001264734467,7.509171503493482,6.110041797528086
2024-05-15 11:00:00,9.4214498064279,9.49125444859709,9.033809139996238,9.02493606519276
2024-05-15 12:00:00,8.457950843672329,8.24436937007835,7.720200587949016,6.216684258788121
2024-05-15 13:00:00,9.191666078792446,9.560066256416977,9.250167586369086,9.951350355401246
2024-05-15 14:00:00,8.017944990580629,8.692912054675576,9.095909731798974,8.135032129009623
2024-05-15 15:00:00,7.911434654306583,8.147903548609701,9.478875809747416,6.971149461992359
2024-05-15 16:00:00,8.174840764135352,8.603835921434007,7.93795074440126,9.680938355326791
2024-05-15 17:00:00,8.7030984708508,8.184828961607874,9.590153541503609,8.67715953908874
2024-05-15 18:00:00,7.7490983831390965,6.867126571562561,8.04200323038768,8.721177790363434
2024-05-15 19:00:00,8.132649442186118,9.305894177215077,10.388977767867566,7.375088000463924
2024-05-15 20:00:00,8.637755883818981,9.707400907218478,8.762961599962875,10.256950262295128
2024-05-15 21:00:00,10.817921949608639,10.567868296747571,9.876378603960521,10.964129149399284
2024-05-15 22:00:00,9.38994274102669,4.680763507771312,7.459371144839924,7.040998016408974
2024-05-15 23:00:00,8.75047438207924,7.65611190546877,7.842816873449619,7.163464649061019
2024-05-16 00:00:00,8.968481500200655,10.60744081993184,7.942201233500557,7.351789066790817
2024-05-16 01:00:00,8.402073962599898,7.544922886853528,8.859096609886754,6.6938737118648115
2024-05-16 02:00:00,7.846001611479693,6.344902869642585,9.528287782183465,8.350311627583645
2024-05-16 03:00:00,8.492814679803454,7.825722530180378,7.441821779854715,9.240507658222775
2024-05-16 04:00:00,7.542997576337332,7.870910546363305,10.052343638669866,7.430386211439718
2024-05-16 05:00:00,7.766824932066739,9.070885837477105,7.51753488828247,10.448000129587728
2024-05-16 06:00:00,9.996987740618009,10.204954392098129,9.517784444267312,10.175177524570753
2024-05-16 07:00:00,8.348864112732848,7.603567464509206,8.373062569155474,5.839300071239637
2024-05-16 08:00:00,9.683456241521679,10.356249590207593,9.415370587649301,8.402384985781925
2024-05-16 09:00:00,8.984847310346026,6.8982958899795594,8.814215600332945,6.778366345542809
2024-05-16 10:00:00,9.159986736686179,8.74801984090161,7.837686939241581,8.684316242087975
2024-05-16 11:00:00,9.604030376732787,7.731968067845748,8.41553364870734,8.289129598739402
2024-05-16 12:00:00,8.510485350000456,7.134553318013447,5.833914636619492,6.549592504545096
2024-05-16 13:00:00,9.840150485341756,9.962359124660628,9.97753337537048,9.551911526595509
2024-05-16 14:00:00,8.401644805474238,6.811920371232662,7.8358023079398444,7.487757995334143
2024-05-16 15:00:00,7.434848613646407,8.082456849864885,5.4799189148159435,8.530640366764873
2024-05-16 16:00:00,6.890368988520628,7.930729703968544,6.55645077680319,8.22806586094307
2024-05-16 17:00:00,9.170869318517061,11.873682398842712,8.691668640896077,11.30213281659322
2024-05-16 18:00:00,8.535157284175595,7.915419178659312,8.88608492419793,7.880349017752432
2024-05-16 19:00:00,9.21947414947348,8.007775089680873,8.580627879052228,10.141779414925333
2024-05-16 20:00:00,9.778422010530903,8.82576078202911,6.17798912020538,8.500393206244784
2024-05-16 21:00:00,8.725098177571212,7.261724441902115,7.954248244376561,6.961411253723473
2024-05-16 22:00:00,9.046629339257514,7.641221209985543,10.049724599821378,10.204746914522758
2024-05-16 23:00:00,7.534543277764762,6.393732262164166,7.824510608396611,6.073510161327225
2024-05-17 00:00:00,8.351887476869344,10.142274588388554,9.580707917820364,10.992031926385957
2024-05-17 01:00:00,8.738828404619177,8.223691285829153,8.729195914231662,8.602650283195443
2024-05-17 02:00:00,8.341243234872074,8.339362587474879,7.295526927753778,8.507594218439284
2024-05-17 03:00:00,7.276306723110318,7.152420541683963,7.4049742564134045,5.506752658156945
