timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-01-04 02:00:00,9.25615016427697,9.778535648725194,10.349884230930787,9.995050518554784
2024-01-04 03:00:00,7.744095112557961,6.457163040601753,8.273604581404664,7.968804406269428
2024-01-04 04:00:00,8.47435481291801,8.943260534797655,10.426725763936776,8.264281285436851
2024-01-04 05:00:00,8.84658982813901,8.543391945614689,8.50452744765598,9.957888909494832
2024-01-04 06:00:00,8.846653571341706,9.813165544973144,9.946119450555079,8.671682954520515
2024-01-04 07:00:00,9.15997592700205,8.410365992856523,8.966595721977825,8.647834183298102
2024-01-04 08:00:00,8.860183053248953,8.741923194513303,7.303025872850199,10.329256025547677
2024-01-04 09:00:00,7.666095565574508,6.382058760545511,8.735726535535282,8.400249794135025
2024-01-04 10:00:00,9.32163605790785,10.277512582246368,9.802060112902753,8.844276159967626
2024-01-04 11:00:00,8.461438787472554,7.2255318309412955,8.974487754435836,7.744945190123177
2024-01-04 12:00:00,7.9175244812562475,7.484349813849443,8.422071940253947,7.510584498040989
2024-01-04 13:00:00,7.847932600188807,8.697461285929531,8.949519780096736,8.142876862918541
2024-01-04 14:00:00,7.631030497779348,8.687103959470432,6.9198692794850585,7.053144013446886
2024-01-04 15:00:00,7.867780400413002,8.394976959511787,8.899397321137025,9.935253423235622
2024-01-04 16:00:00,9.394806568926127,9.194914009329713,9.369736016350384,8.22717794724998
2024-01-04 17:00:00,8.222416038643193,7.425161482046707,8.132745108115342,7.27775389251249
2024-01-04 18:00:00,9.049195059899578,10.94182441071066,9.068938927028347,9.604617876493144
2024-01-04 19:00:00,8.8250758549762,8.305679832474741,8.806748754597903,8.304051601750606
2024-01-04 20:00:00,8.929787807006932,7.7026592841398,8.461450076934225,9.033480736688166
2024-01-04 21:00:00,9.885225630404017,10.524432783708148,11.598426055980998,8.503100447864677
2024-01-04 22:00:00,9.509222294926971,8.512779728546509,10.41502906118816,7.2450533256045615
2024-01-04 23:00:00,7.345555041234712,6.278860358819326,4.68264065256307,6.338792086850703
2024-01-05 00:00:00,7.7943969537483,8.865305032022619,9.18085287426095,10.489424806164912
2024-01-05 01:00:00,9.463419114115226,9.554031047003326,9.015508316064146,10.444153375741093
2024-01-05 02:00:00,7.2207388605900835,8.151209605348686,7.815620871581436,6.000871945452082
2024-01-05 03:00:00,6.7810444739530755,9.49853378012609,7.858413197481842,9.627537141231246
