timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-05-07 00:00:00,7.7162338390125065,4.82062177383687,6.045045116910794,4.0071667814176175
2024-05-07 01:00:00,7.049908576958299,8.50715360308514,8.123557448765382,7.498374511664202
2024-05-07 02:00:00,7.2473436098048305,9.901063726245535,8.509701657172945,7.3860630836055545
2024-05-07 03:00:00,7.10900105099657,8.114176225246998,9.47902562870724,9.251515937347996
2024-05-07 04:00:00,9.717817558105269,8.927378255002099,10.867383987698485,11.794352516898584
2024-05-07 05:00:00,9.893411079178726,9.110120069287099,10.837949599208411,9.172368844896296
2024-05-07 06:00:00,9.474974205963303,8.221976170340554,7.16357555223038,7.318730389716295
2024-05-07 07:00:00,8.669913952206032,7.643081515324052,6.371612570807291,7.2061604792485445
2024-05-07 08:00:00,8.435003628145559,8.86175064431712,8.188676224754838,8.257883213299456
2024-05-07 09:00:00,7.390710763334522,7.610827559323206,8.875987882195883,7.906357846024006
2024-05-07 10:00:00,7.017703366147462,6.836616057252472,8.615967251430511,7.790614519120841
2024-05-07 11:00:00,8.889657814907974,9.467952673185987,10.380194564248892,9.409230156298808
2024-05-07 12:00:00,8.37881636016743,7.384321800091051,8.873061669533126,8.007401908324919
2024-05-07 13:00:00,9.380777528348148,8.013496744662898,11.00035585632846,10.494022399694744
2024-05-07 14:00:00,6.51794730296313,5.300446502658308,6.854368756452995,4.66365978830997
2024-05-07 15:00:00,8.431851593104332,10.498101216692156,9.755315727171874,10.533017728806298
2024-05-07 16:00:00,7.756746770604776,5.473813278617924,8.742687301172005,8.934187550704928
2024-05-07 17:00:00,11.061133456837208,9.093893178872268,11.939906356878167,9.176427000601642
2024-05-07 18:00:00,10.262241860959286,8.354353278504808,6.46589896886262,8.54691105290674
2024-05-07 19:00:00,7.9452295393296,7.118432854981527,7.253904767322402,8.612420664119233
2024-05-07 20:00:00,10.166820688491265,9.59600732350524,11.319689123037586,10.481740869743335
2024-05-07 21:00:00,7.076392567662816,5.304713352367597,8.38507558867902,6.209561114368489
2024-05-07 22:00:00,9.122790033247197,10.320972032059645,9.876080567957324,10.663739613762223
2024-05-07 23:00:00,8.248475391924584,6.143053951239753,6.654579705577692,8.242015381382725
2024-05-08 00:00:00,7.85243324739305,8.17645573265243,8.331477195933806,8.459008169945431
2024-05-08 01:00:00,9.869940573292578,9.204475342531207,10.999892908345828,10.850621200582916
2024-05-08 02:00:00,9.455897165127011,7.0045663786011305,8.437752816222707,9.945862531861321
2024-05-08 03:00:00,8.440384442967876,7.975858256432608,8.28695825266735,6.584930785750634
2024-05-08 04:00:00,10.408378189048497,10.841450598210692,10.761277762054316,8.713321453529641
2024-05-08 05:00:00,9.252994520757985,8.296636004330578,9.286448084289635,7.249489322805808
2024-05-08 06:00:00,7.429788892167754,6.0496205720062814,6.029136686544733,5.843309489820007
2024-05-08 07:00:00,9.834484566675773,11.650317531830922,10.46088711715547,10.053425756553171
2024-05-08 08:00:00,6.643629939841276,6.690892163815753,7.4628537259861965,5.194323971697702
2024-05-08 09:00:00,8.372254901872717,10.193529870110705,11.460512759145082,9.968109662314607
2024-05-08 10:00:00,8.430855553542967,8.825531126442023,7.150089898735131,7.011428928323051
2024-05-08 11:00:00,7.910640490445273,9.33280457216653,8.00948462694092,7.616142593346843
2024-05-08 12:00:00,7.886130072247014,8.290831294044505,9.76179088092725,8.684720453259498
2024-05-08 13:00:00,7.686565634569679,8.524212118192539,10.246113770513581,7.937674165855546
2024-05-08 14:00:00,7.327264850953482,7.729250035650374,8.079932553466353,9.053822204950913
2024-05-08 15:00:00,9.14811590164571,8.996805953198606,9.062577130474288,9.637136657377672
2024-05-08 16:00:00,8.861183550454053,7.1042699493064685,7.70108773157203,7.726093162917113
2024-05-08 17:00:00,9.435197145388088,9.652519615900315,9.747439101265154,10.248301265890682
2024-05-08 18:00:00,8.40369057177887,6.475901569932984,6.330895467627309,5.798666922028093
2024-05-08 19:00:00,8.224229379070577,8.049381293932584,9.157015854564069,8.332820081493178
2024-05-08 20:00:00,8.351907969151782,8.486072478402688,7.546787088794648,9.491357199006366
2024-05-08 21:00:00,7.701485814642495,6.924601967870658,8.666937849091667,8.587196310002142
2024-05-08 22:00:00,6.649427441166481,8.459462399027084,7.022828912964905,7.032339932041981
2024-05-08 23:00:00,8.516282998522419,10.83860856697805,10.621808066172322,10.05362161237305
2024-05-09 00:00:00,7.938463192899068,8.301355005661943,7.723371640828145,10.041230325395864
2024-05-09 01:00:00,9.780233105585086,8.793786848615918,9.208338474886926,9.785358715944419
2024-05-09 02:00:00,9.5710477613725,9.787967210853411,8.075343398074203,7.531961291218049
2024-05-09 03:00:00,7.558822004585393,7.300628713870492,9.399856819565992,7.29431121783894
2024-05-09 04:00:00,6.980799017051336,7.240934741300417,7.344836146190998,7.02069325267991
2024-05-09 05:00:00,8.08034344942651,9.545130465675062,10.041087079060931,10.399678033530051
2024-05-09 06:00:00,8.989813046102903,7.261396257238195,8.140443541053868,9.167502120073978
2024-05-09 07:00:00,8.43907637198226,8.99081146733776,7.943801762572448,7.9465553270083005
2024-05-09 08:00:00,8.941681816284857,8.308327494576274,8.860744835838597,9.724151836738749
2024-05-09 09:00:00,8.229679214882744,8.101131901742479,8.184857187692097,9.153642503229072
2024-05-09 10:00:00,6.954072636733932,9.12288962993316,6.116337609392135,6.699806829048084
2024-05-09 11:00:00,9.219905098431822,11.412317770189244,8.678513517636251,8.864174876721158
2024-05-09 12:00:00,8.885240322104206,10.300574035618531,9.513214888272254,8.092799803029871
2024-05-09 13:00:00,5.735643092651055,6.325973917106277,6.208691751492103,5.680166176533064
2024-05-09 14:00:00,7.284332108082283,9.636073406326977,8.516153612472438,11.278860530899088
2024-05-09 15:00:00,9.629686386231423,11.17888131237336,10.661487646835543,10.072031465903097
2024-05-09 16:00:00,8.340401764316892,9.008391039430592,7.8179416003800775,7.363501746576963
2024-05-09 17:00:00,9.498227868462854,9.976838176889274,9.745471698446455,10.413237607113533
2024-05-09 18:00:00,8.758405281017017,8.765682849035054,8.036445040681832,7.600869926560906
2024-05-09 19:00:00,7.8713007407762525,7.477097710245187,6.3039622651219505,6.891034218263004
2024-05-09 20:00:00,7.32970028375811,7.420668896586582,9.463143706946287,7.770448569295974
2024-05-09 21:00:00,8.470499183195512,9.809916882802762,11.1965824941405,9.101039265791785
2024-05-09 22:00:00,8.041598934198959,7.971913011572527,9.358777943421062,9.332452714152986
2024-05-09 23:00:00,8.79565853170374,10.437949032540232,9.046241402765986,8.806333778745843
2024-05-10 00:00:00,9.59164654836722,9.584092073194059,8.41531286099928,10.195276304376225
2024-05-10 01:00:00,8.131829689376406,6.950192819832413,8.105917924594086,7.257680205751281
2024-05-10 02:00:00,9.18476019879046,10.069854385095978,8.473335327754558,9.726263663488753
2024-05-10 03:00:00,9.543500769106016,8.063781543779292,9.315394041916152,8.013454318141482
