timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-02-21 02:00:00,9.114642380556607,9.851184705463846,8.115743822924859,8.999077524846356
2024-02-21 03:00:00,8.325577936974367,7.172983515103614,5.738978433264586,8.231049214838377
2024-02-21 04:00:00,8.528868528094812,8.279510306255334,7.1840368151183815,9.403755397346714
2024-02-21 05:00:00,8.172406869024684,8.636861287195522,9.778090449668511,5.890500339346889
2024-02-21 06:00:00,7.683012050405857,8.160109908205575,9.473579515754395,6.642990261721614
2024-02-21 07:00:00,10.843479565493102,11.06054567153533,10.940489332727257,10.930900822404617
2024-02-21 08:00:00,8.011006463395692,7.197295322335228,5.280178921148519,6.7593935427347445
2024-02-21 09:00:00,8.412952688854197,8.102362624822328,11.217340969383802,9.316323090424364
2024-02-21 10:00:00,9.337869634252936,10.43945021435535,7.703467514855093,10.770977806352962
2024-02-21 11:00:00,6.022310914881959,5.151094404420213,5.255801840603675,6.491956550609286
2024-02-21 12:00:00,8.740808077163946,10.839406958538188,10.774515976051454,9.557243805227003
2024-02-21 13:00:00,6.554467732493461,7.376008463207762,7.22495455527311,8.072602287199093
2024-02-21 14:00:00,7.543261648696778,9.854769210361187,8.904627527936634,10.429080793225506
2024-02-21 15:00:00,9.588903877203617,10.651904950331755,9.837991552339982,11.312387808631557
2024-02-21 16:00:00,9.243244105712867,7.56467716803821,6.7080961797512115,7.934733070729637
2024-02-21 17:00:00,9.876556897668287,10.51569996795346,8.207221182741327,7.9597555448014035
2024-02-21 18:00:00,9.844335034867337,7.021147375115906,8.999063476799678,7.619920395733346
2024-02-21 19:00:00,10.135097191842167,8.05432059396713,10.00435172360644,8.874613704536415
2024-02-21 20:00:00,8.619711786068278,5.47165266055138,5.177706855635456,7.042332685040708
2024-02-21 21:00:00,8.830018507914774,6.965270245442843,7.371966915152754,8.912972886870627
2024-02-21 22:00:00,8.986023180979885,8.79601962823269,9.575148148181695,7.524582914420749
2024-02-21 23:00:00,8.067306706034376,9.421911518911907,7.756206780076062,7.768613112198649
2024-02-22 00:00:00,10.847374333545098,9.205883626800315,11.364236857248118,12.370494457030663
2024-02-22 01:00:00,8.192845927239375,7.267711823480023,5.456809792545996,5.668739373991825
2024-02-22 02:00:00,9.029918357596664,9.79411563647718,10.331854238384121,10.59821995138086
2024-02-22 03:00:00,8.662407002231289,9.560388267469484,8.094948991998292,9.31136598573098
2024-02-22 04:00:00,8.202135703195982,8.769583557503587,8.641937325233238,6.778399176020831
2024-02-22 05:00:00,7.335889311793279,7.782762461221592,5.854821007726048,8.403845240442417
2024-02-22 06:00:00,9.408463950760039,10.577300960395805,8.856891080785934,11.570958890142808
2024-02-22 07:00:00,10.663119830864662,9.905987835508151,10.367682145897966,10.190265668675385
2024-02-22 08:00:00,8.956125477849461,6.903026406558583,7.1095479614755,7.919914205391189
2024-02-22 09:00:00,10.571047167143314,8.55543119057383,9.713348885752637,8.502280100024587
2024-02-22 10:00:00,9.96373463716313,7.242137267925551,6.454222359394325,8.634825197130427
2024-02-22 11:00:00,10.149315976442306,9.667376970453136,9.06498568190423,9.21379258020559
2024-02-22 12:00:00,9.901520037327188,7.3230514496478385,8.084447754226993,7.797333603413401
2024-02-22 13:00:00,7.598240425826024,6.634109115540128,7.890939950725176,7.356139596056148
2024-02-22 14:00:00,9.454669964054629,9.963665139473077,10.420013309725958,9.030332108144394
2024-02-22 15:00:00,8.697872447761593,8.20905430312388,8.074203566703256,8.242525179040733
2024-02-22 16:00:00,8.026229422869616,7.706746784564886,11.349457321821282,9.153524966126382
2024-02-22 17:00:00,8.942015073271262,9.080078546546767,8.875766606271021,9.220720164698518
2024-02-22 18:00:00,8.92448641578306,6.601951480110613,7.031732011530903,8.085846584747514
2024-02-22 19:00:00,8.603392884550363,8.107647210483895,9.787044790835544,6.79691465624567
2024-02-22 20:00:00,7.630217507959492,9.390240631076786,7.604332397386795,8.59758179608994
2024-02-22 21:00:00,10.583787002457269,10.003804366620875,10.776598212147794,10.40427735174929
2024-02-22 22:00:00,6.600461495242783,4.733491532732564,6.150335337135534,5.794136679312771
2024-02-22 23:00:00,8.953132971243786,10.005859611249917,9.990871475235796,11.844733897571341
2024-02-23 00:00:00,8.257348494489738,8.17768862030919,7.939489427988128,9.464981824955077
2024-02-23 01:00:00,9.386741398874651,8.401281868794296,8.460539808744572,10.230217991423904
2024-02-23 02:00:00,8.295657468062002,6.98899691765132,8.674564842544807,7.968036276524739
2024-02-23 03:00:00,8.787252646755068,9.614085880541927,8.23115151335246,10.350614697879243
