timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-03-19 22:00:00,6.631125554928386,6.181562301586627,6.072502344685405,6.553754076938621
2024-03-19 23:00:00,8.602041609973403,10.330979736934244,10.112598592310013,9.41413834182579
2024-03-20 00:00:00,6.309252879768932,5.930988439083293,5.436000698600022,7.534494814676565
2024-03-20 01:00:00,9.925629445687948,12.247799527206237,11.948237754354984,11.066003837584313
2024-03-20 02:00:00,8.010566859257377,6.145238224630725,5.478888709160793,7.805302456540306
2024-03-20 03:00:00,8.8558823030431,7.793588636716479,8.484312963228051,8.17888130651737
2024-03-20 04:00:00,9.02900445928502,9.779355934990988,8.336082745614323,6.595259898969794
2024-03-20 05:00:00,8.214523498069392,7.76633992810711,7.758681466977964,7.262532999258599
2024-03-20 06:00:00,8.487765251741676,8.955392331240645,8.54692816011257,9.031831088651364
2024-03-20 07:00:00,8.164231396802471,7.867749112495756,9.312914268530822,8.516998304502513
2024-03-20 08:00:00,9.393708137849321,10.445755530925195,9.763056431161832,10.358371449541385
2024-03-20 09:00:00,7.401391862339056,7.299149308905325,6.777083604661434,8.62183330339077
2024-03-20 10:00:00,9.321313638701284,9.55272376705245,10.206215332579438,10.123162524780085
2024-03-20 11:00:00,8.922485569024404,7.222242129263515,8.782215306267604,8.196886848340965
2024-03-20 12:00:00,8.931466199224326,7.785074618811783,7.598382513960266,9.573506923485626
2024-03-20 13:00:00,7.381818422122285,6.27608587319375,7.330280249936121,6.172241892478895
2024-03-20 14:00:00,7.497250557597741,8.664964190318596,7.321591647095143,7.677100648833573
2024-03-20 15:00:00,10.840783813703728,11.380789348411826,10.008928171790997,11.266259287357869
2024-03-20 16:00:00,9.301269200798927,8.594335990625668,7.4972803687831915,8.597896225709567
2024-03-20 17:00:00,6.635436358934761,5.109401532718775,6.41446095843046,6.3938580688519675
2024-03-20 18:00:00,7.608415439032746,9.51305779305887,8.865702120433491,9.252046636261174
2024-03-20 19:00:00,9.66217503011927,11.250476518093299,9.173303588490894,9.155379197605852
2024-03-20 20:00:00,8.385199881342773,7.907467187989145,7.271314194231502,8.620040291207197
2024-03-20 21:00:00,8.856248661300496,9.150850610409623,7.653785859116471,9.989894092716513
2024-03-20 22:00:00,5.559505637231785,6.900296849723378,6.801629709220632,5.736619012616698
2024-03-20 23:00:00,9.9881924320709,11.817731495880212,12.061962910132278,12.309178720321615
2024-03-21 00:00:00,11.944252856787339,11.4665149444581,10.67092299037401,9.200768781454205
2024-03-21 01:00:00,9.068838300007252,5.291365489910613,7.078626096555804,6.367912641596166
2024-03-21 02:00:00,7.453611803414009,7.498013158324746,6.5176488966932515,7.369072189557572
2024-03-21 03:00:00,7.833390773436387,8.970989740491277,9.84825589692626,8.86670486351267
2024-03-21 04:00:00,7.995388983089654,8.763545085043145,9.288929913697412,7.388817826106773
2024-03-21 05:00:00,8.946879183051315,10.84791516741416,9.91826510517928,9.544059834708046
2024-03-21 06:00:00,9.307981673183752,9.27242889363752,9.587276592115478,6.797456723559544
2024-03-21 07:00:00,7.117813378374709,7.732799484942562,5.128020954617934,7.25981275609061
2024-03-21 08:00:00,8.301480761930998,8.361701411353234,10.101346842474369,9.815867520323906
2024-03-21 09:00:00,10.208243753227014,9.13579668396052,11.41027268761676,10.194929012188707
2024-03-21 10:00:00,7.449617970895503,7.321998133530738,7.126409578993652,6.661871356119083
2024-03-21 11:00:00,9.004983050023188,8.71484121468127,8.966794302516794,10.367096693719322
2024-03-21 12:00:00,8.14019914995166,7.795028073549554,8.005502499880844,8.094996545642559
2024-03-21 13:00:00,6.966066489293939,8.863433635644906,7.787523650017985,7.510315664779416
2024-03-21 14:00:00,9.13139380121094,10.212388487949633,11.129685183848329,10.864364319141862
2024-03-21 15:00:00,9.221986440371788,9.785951641587062,9.559748318014636,8.148117081557244
2024-03-21 16:00:00,7.0461635528111985,8.186328964876871,6.430791545859831,6.253376542442483
2024-03-21 17:00:00,6.541668441357399,8.610749209204634,8.204416313235976,6.703191110806694
2024-03-21 18:00:00,9.24099145532764,9.903598849199037,13.400503472670318,9.995791932088899
2024-03-21 19:00:00,7.564916052937364,6.102863419091639,8.476045671740275,7.031451198138353
2024-03-21 20:00:00,7.843682386799762,9.57054042327361,7.672384183186143,9.646185664387312
2024-03-21 21:00:00,10.4295351880018,11.191967596342309,11.155734479019648,11.10287102461167
2024-03-21 22:00:00,10.607477791096274,9.444246195647182,8.801279560929721,9.012657482897998
2024-03-21 23:00:00,7.3345921500567925,6.731169147789475,5.013194035405679,5.7931600202911335
2024-03-22 00:00:00,5.195218766386478,6.9680226430274725,6.080735660802785,7.952474933892863
2024-03-22 01:00:00,9.159044099248872,12.694804012924576,10.212385950142831,12.55717972009827
2024-03-22 02:00:00,10.310948451680636,10.410412223308967,10.686469968911199,9.692497676443661
2024-03-22 03:00:00,8.628227593227871,7.7204711618627115,5.522507470850677,6.677195937233759
