timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-04-02 19:00:00,9.511650421175315,9.101067087963283,7.373583214884779,8.153269784060024
2024-04-02 20:00:00,8.85480332791879,7.214441568457057,9.424674774612997,5.419401494171739
2024-04-02 21:00:00,7.7960249109732755,7.079256800679933,4.9216661656570775,6.361345899362015
2024-04-02 22:00:00,9.451784596983709,9.844815280350455,11.32725811977177,11.278611284554627
2024-04-02 23:00:00,8.713760932440987,8.260660404045385,7.788174765331756,5.284933331183067
2024-04-03 00:00:00,6.939578358147795,7.293086909587186,7.558092393980735,7.2317260637373195
2024-04-03 01:00:00,7.37243458995673,9.898948385168449,10.226906860835431,9.587483902521358
2024-04-03 02:00:00,9.638438063206047,9.981011002138263,11.590904758374545,10.594614260995073
2024-04-03 03:00:00,9.043431722869283,8.16546096220673,7.81069523815915,6.970357908655705
2024-04-03 04:00:00,8.167314591098782,9.130191846960523,7.752185357623282,8.891709428657585
2024-04-03 05:00:00,9.249678846523857,8.724580335399835,10.615582601921302,8.591812909947986
2024-04-03 06:00:00,10.024684305074798,9.549379611839099,8.916051715484894,8.297572915638701
2024-04-03 07:00:00,8.171440311999463,6.723424205379842,5.863561626122828,6.988369721753734
2024-04-03 08:00:00,8.097966866466741,8.970630913206127,9.507516828753515,7.150313308438033
2024-04-03 09:00:00,10.22022823594819,9.867742673008545,9.06410852918319,10.810723052453632
2024-04-03 10:00:00,7.619827443183621,6.981755019742201,6.444719487027603,6.018736801237545
2024-04-03 11:00:00,9.22954628812783,9.488311032572753,8.283703049871995,10.232723715928271
2024-04-03 12:00:00,7.246092632964275,5.5572363817225305,8.110113309543488,5.689658330940837
2024-04-03 13:00:00,6.330012102077928,8.42964389973386,7.156210298623194,7.312357498110865
2024-04-03 14:00:00,8.00907346358679,9.9230930314907,9.276488960667743,11.218311748522943
2024-04-03 15:00:00,7.0569245176307716,8.022914388916039,8.331381312926899,6.944130773187236
2024-04-03 16:00:00,7.8037551282998265,10.16052867674403,7.994698405201144,8.766766178521156
2024-04-03 17:00:00,9.606627889935984,9.752611251641403,8.057247525362804,11.575777517027257
2024-04-03 18:00:00,8.288219505275228,6.98829373036271,8.24157561719119,8.229572361326017
2024-04-03 19:00:00,10.681527792435817,8.979486169146812,11.319097369286249,11.136006555965553
2024-04-03 20:00:00,8.108652893182857,7.280674131797844,7.256197596058348,4.934259137027514
2024-04-03 21:00:00,10.194529995971736,8.685464689842854,9.252639936649048,10.003659999285244
2024-04-03 22:00:00,10.64125531771857,8.399399536469456,8.747474119632448,10.123438663157941
2024-04-03 23:00:00,8.23926693719567,5.419303505565632,6.026819944318298,7.860228521778381
2024-04-04 00:00:00,8.881661984592368,10.897445049380984,9.726165888335455,8.163344187744768
2024-04-04 01:00:00,8.759146905935916,7.512995188333369,7.688245380004603,12.877202045871963
2024-04-04 02:00:00,9.92838523699627,10.470970595846078,8.973363704708785,10.791470658233793
2024-04-04 03:00:00,9.671278904868643,10.227806307923657,10.297034571697258,6.556683454110834
2024-04-04 04:00:00,7.52426333106022,5.998771305694567,6.04811480630971,7.089283503393036
2024-04-04 05:00:00,8.001959628114845,10.896981346968547,10.887938638272825,8.9237565531868
2024-04-04 06:00:00,10.163383303584924,11.56503205413284,9.794142495080258,8.38920307726536
2024-04-04 07:00:00,8.454445439952352,6.620898324233421,7.397401779264824,7.386665877387501
2024-04-04 08:00:00,8.686907604696701,9.24361858855439,7.376677643283964,9.078450215142626
2024-04-04 09:00:00,8.00959782468293,8.04119962317575,8.7421094656438,6.679123936558795
2024-04-04 10:00:00,8.002876752493743,8.20476079219518,7.9967680848460905,9.308737779039621
2024-04-04 11:00:00,7.660083620793946,7.673755741237594,7.725893136133041,9.53318119488013
2024-04-04 12:00:00,7.79942298402692,8.899624392097195,10.46865335406805,8.356480350978119
2024-04-04 13:00:00,9.863512808304723,11.41955971096005,10.882022205688422,9.958169107908823
2024-04-04 14:00:00,9.233592686179001,7.110070721714721,7.281987141542204,7.491567130800698
2024-04-04 15:00:00,10.72502919123278,8.976486806711018,8.769486485908242,8.924089549182591
2024-04-04 16:00:00,9.023185467164094,7.212843208832334,8.178764683597095,7.983256311160445
2024-04-04 17:00:00,7.243769558323973,5.98214609459312,8.313735832267621,6.77292649631431
2024-04-04 18:00:00,9.50171032897174,10.369338256962298,9.57442023746525,9.964324957631584
2024-04-04 19:00:00,8.121906396411905,6.675141848246974,7.401869318816398,7.610073406092148
2024-04-04 20:00:00,6.540496027086348,7.159000719851819,6.589104932037708,6.710429858665133
2024-04-04 21:00:00,8.792757959026588,9.760696293886708,11.462792535852827,11.664935709917273
2024-04-04 22:00:00,9.784004565535433,8.643443521588205,8.428586825449711,9.632735734352032
2024-04-04 23:00:00,8.346116957606736,6.698542592812408,6.096106206201162,7.130795134732187
2024-04-05 00:00:00,8.050635191174075,9.038787773276507,9.03096784479389,9.393867536833895
2024-04-05 01:00:00,6.779755194458801,7.951698245007144,6.983478071179497,6.105169562115941
2024-04-05 02:00:00,8.090895473595557,10.401420247630004,9.228808410904238,10.856445853143605
2024-04-05 03:00:00,9.044399938165778,8.914296973609945,10.337011712068458,9.805690305967408
