timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-02-06 12:00:00,9.986440395632686,8.640692832098459,10.667548391953046,10.996448998913944
2024-02-06 13:00:00,7.704547190252793,5.298758717837553,7.127802641596352,6.193015618555296
2024-02-06 14:00:00,10.365795395987174,10.31889089320678,9.649250525208462,9.455953712652372
2024-02-06 15:00:00,9.922741261810176,7.673760613467436,8.18353375666259,9.20626949355222
2024-02-06 16:00:00,7.970207300575412,6.8197246666456985,6.730852883972007,7.292934474062688
2024-02-06 17:00:00,9.103855332312566,9.165868491439628,9.575512187361834,9.263464262987377
2024-02-06 18:00:00,6.859456759752581,7.142681535534557,8.364094302520273,5.938001441393495
2024-02-06 19:00:00,7.76843370318767,8.370772704362281,9.702793599723872,9.794354563120555
2024-02-06 20:00:00,8.2744442376649,7.932973527024387,8.95710076866635,7.112246416805652
2024-02-06 21:00:00,8.631251525538056,9.82402900499682,7.744706039272475,7.278083879673929
2024-02-06 22:00:00,10.130528970441812,9.163709463064377,10.784155402100527,9.576595637271115
2024-02-06 23:00:00,8.35318152611251,7.714734099845866,6.357516799305062,7.257255343156377
2024-02-07 00:00:00,8.156345370784992,7.253844870140245,8.580390180462219,7.962260383302296
2024-02-07 01:00:00,8.962777129377544,7.84677918524075,10.729704437575455,9.98226859717906
2024-02-07 02:00:00,9.37455685979434,8.65069653966917,7.408920809889928,10.535153868172754
2024-02-07 03:00:00,8.249777145915562,7.137739819107598,8.093208787779561,8.676694953314762
2024-02-07 04:00:00,8.670368936455775,10.064998320007712,9.91744922877849,7.938295621680976
2024-02-07 05:00:00,7.647963892804314,8.56219817140664,4.908154361351151,7.412540648240162
2024-02-07 06:00:00,7.457714465788291,7.8389158923721975,7.724403239116517,8.015120068696906
2024-02-07 07:00:00,7.923782310269094,7.676337850619293,11.001864640586598,10.968435324937163
2024-02-07 08:00:00,7.158556570532817,9.296720737198644,7.6497982408316165,8.034513894908377
2024-02-07 09:00:00,8.495540948791083,8.823583634475067,10.639477058463628,9.855817621465322
2024-02-07 10:00:00,8.000670929044388,6.913088402178999,7.256692093706959,6.511063549744568
2024-02-07 11:00:00,8.354269385170467,7.916986239612221,8.601059929518465,10.231191910379712
2024-02-07 12:00:00,9.913697242858454,9.939045962398799,9.718264708036223,11.683043579572306
2024-02-07 13:00:00,8.749940614153932,6.931199785446001,5.957133748865431,7.795511209367259
2024-02-07 14:00:00,9.312155168146091,8.226021777127064,9.382281214896608,8.69192159022041
2024-02-07 15:00:00,8.082069769931364,5.287911882385863,7.184471046576912,8.661380314765262
2024-02-07 16:00:00,7.840012717793096,8.051777806111506,7.502274185606806,8.61719981269742
2024-02-07 17:00:00,8.202821465768505,7.792338999454502,10.020296194633106,9.802559684051745
2024-02-07 18:00:00,7.751924238822694,8.588322875808288,8.450399719626338,8.375381652270148
2024-02-07 19:00:00,6.689880039498614,8.77878132525358,7.1346462264624835,7.1870631140950385
2024-02-07 20:00:00,11.231973211942964,12.505871256969337,12.035418753557733,10.099393562112434
2024-02-07 21:00:00,9.844885840710303,5.925635060665325,6.1609537350000725,6.882324500021199
2024-02-07 22:00:00,9.635516900975556,9.362255339188248,8.464479432384586,8.845034407528168
2024-02-07 23:00:00,8.219851978625734,7.359336362496868,7.311585092395539,7.932681763600708
2024-02-08 00:00:00,9.346802580420984,9.813203028766294,8.979410587829253,10.20529759548634
2024-02-08 01:00:00,8.645743510689805,6.609878627908683,7.57098277519169,7.753879163110016
2024-02-08 02:00:00,9.346811152502816,9.245964645368966,8.256666747514622,9.558957258865279
2024-02-08 03:00:00,8.699621517595236,8.110522629749088,8.71887468535439,8.756722367802501
2024-02-08 04:00:00,7.877028498567216,7.413556127940151,6.831928825926843,8.507062573121322
2024-02-08 05:00:00,9.92114906445802,9.676237786780725,9.90823410886971,11.373077824805762
2024-02-08 06:00:00,8.659776205046127,7.915189910874937,6.270650559556714,8.238088678762193
2024-02-08 07:00:00,7.377252162063206,6.626814593571208,7.3678766611179975,6.729716249105388
2024-02-08 08:00:00,8.748891606809742,7.928986785780741,10.02169085845076,10.16820182799442
2024-02-08 09:00:00,6.768873859722457,8.101482554768214,6.128208916753343,7.837678559353309
2024-02-08 10:00:00,8.445002113310597,9.646351451634743,9.352706697639622,10.973075811885412
2024-02-08 11:00:00,7.316115142944589,8.451118670987634,8.947600982604827,8.712498793021933
2024-02-08 12:00:00,11.242968346346293,10.75161217901659,12.214059885590379,11.243611246459883
2024-02-08 13:00:00,10.118405534121935,7.512909196992502,7.267753471171622,9.025999569635138
2024-02-08 14:00:00,8.078513763449264,5.654972706804127,6.511911462878881,7.408496589427698
2024-02-08 15:00:00,9.926428974417503,9.873531983380452,11.07584057902435,8.518062767369228
2024-02-08 16:00:00,7.867114129900662,6.9652503081962,6.990601934180201,6.921699003404301
2024-02-08 17:00:00,9.279603512171343,9.095156166603061,9.759563305083038,9.65554084941364
2024-02-08 18:00:00,7.671198381109838,7.171271962856616,7.409946210934363,7.180298496881716
2024-02-08 19:00:00,7.867537150095577,8.93847446422965,8.276883235966782,9.81793152125697
2024-02-08 20:00:00,7.16122911787099,6.886880323580686,10.395959860574882,6.401141857161409
2024-02-08 21:00:00,7.181646454258618,9.074552475538113,6.512761056844164,8.194002074110276
2024-02-08 22:00:00,10.505246036773617,9.896012657500945,9.123655995917927,9.393517115023325
2024-02-08 23:00:00,9.584357226659309,8.696207482757666,7.208117701249714,8.258449135800864
2024-02-09 00:00:00,10.081426943496346,10.73136829847468,8.80749032293504,6.700601219337763
2024-02-09 01:00:00,7.1800838769221125,5.8630531179910195,6.404504000096479,6.089058161472102
2024-02-09 02:00:00,10.057531416943403,11.871112069902711,10.432505074204732,11.732914245168876
2024-02-09 03:00:00,8.397301179556449,7.280159932119303,8.206424944074898,7.462533908955478
