timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-04-17 03:00:00,11.105697111301508,9.764444270452856,10.102916620759965,10.788644850041067
2024-04-17 04:00:00,9.833778036802448,8.302782108675315,7.248781509992066,8.168522031895185
2024-04-17 05:00:00,7.465621840899415,6.854650080243313,5.572932747054062,4.804352301052597
2024-04-17 06:00:00,8.422882964869993,10.651240776664551,10.37129246906323,9.171321480211585
2024-04-17 07:00:00,10.169918113124147,9.192830254485678,8.26910831494007,7.55632122486851
2024-04-17 08:00:00,7.1812291684069605,6.7065603549026855,5.292838693387753,6.474272444926667
2024-04-17 09:00:00,10.351843434404792,9.898712166094382,11.517248077333395,11.386632519712458
2024-04-17 10:00:00,7.577860664021388,7.733235131973015,6.222702461130626,6.33976873430037
2024-04-17 11:00:00,10.456447468763667,11.222226398221538,11.869660012786763,12.000389064229374
2024-04-17 12:00:00,7.834715557571476,7.636241159503196,5.944317131562133,5.915420596013291
2024-04-17 13:00:00,8.387529192263218,8.360169540351459,9.578897204275632,9.093927799439161
2024-04-17 14:00:00,8.304617162816655,8.872610741374844,8.402842910273412,8.10370660379607
2024-04-17 15:00:00,8.411302410854352,8.866542220722533,9.271993875961018,8.144877244039424
2024-04-17 16:00:00,9.359923220512824,9.026329628637951,8.620471714543227,7.870312929855516
2024-04-17 17:00:00,9.36661821543762,8.47114708752371,8.740677648742537,9.44027047183381
2024-04-17 18:00:00,8.04016719756537,5.979941578882254,7.42822521084115,7.721677375132156
2024-04-17 19:00:00,8.064744988650174,9.984708684023783,6.1885882655099875,9.531466606662491
2024-04-17 20:00:00,9.628099883558898,10.320551277312207,6.293433307109868,10.965795996873846
2024-04-17 21:00:00,7.4679984932193255,6.386939041096906,6.504468819437634,7.311192653043041
2024-04-17 22:00:00,9.373952644467698,10.782187879294728,10.556038025310006,10.350938096961627
2024-04-17 23:00:00,9.130599989839054,7.324125999092459,7.357340363444517,9.386412013108218
2024-04-18 00:00:00,9.21190743355423,9.11321716890964,7.897853533176013,9.594339772998831
2024-04-18 01:00:00,7.200186384196887,7.836879743512686,6.770551015530625,8.691688523850349
2024-04-18 02:00:00,6.934646019411392,9.856338653011155,7.923116550970921,7.933057118193794
2024-04-18 03:00:00,8.889493669165775,9.26345896100058,9.853194624216963,9.496860298240687
2024-04-18 04:00:00,8.072022032939303,8.262877663585009,6.829580637883435,7.07266458078118
2024-04-18 05:00:00,7.050832514740911,7.327901798856275,9.120658579700633,7.052590436322223
2024-04-18 06:00:00,7.972759966315865,9.357596755034551,8.945389199387012,11.254355077396667
2024-04-18 07:00:00,8.19479450516605,9.277564632135235,9.74454127547377,9.921949482077684
2024-04-18 08:00:00,8.469854077360765,8.677443887906339,11.060865929877481,8.56114035827843
2024-04-18 09:00:00,8.21578810288457,7.322064734125244,6.458934421009576,8.97481039270733
2024-04-18 10:00:00,6.022155193867717,6.507099237457186,6.3437715394273795,9.066385466917529
2024-04-18 11:00:00,6.942737053458834,8.445286079259926,9.128295139128209,9.20884358440574
2024-04-18 12:00:00,8.271511213521325,9.357180514127,7.95021222450312,9.875575990288317
2024-04-18 13:00:00,6.098567439106571,6.7397362588172465,6.051941640392849,7.579349728521376
2024-04-18 14:00:00,10.240504951977506,11.638709309245602,13.344890660571501,11.659246931167168
2024-04-18 15:00:00,7.461510257683297,8.252450382375168,6.818530850243496,6.3426584241810895
2024-04-18 16:00:00,8.93979884208574,9.775932259378074,9.46904576639294,8.29761966683046
2024-04-18 17:00:00,8.442251941656659,8.198565731616412,7.922457135297726,8.938771805951628
2024-04-18 18:00:00,8.949144364161059,7.958939539012371,7.514908283489073,8.589023552408523
2024-04-18 19:00:00,7.738575012220704,8.019168292628326,6.790449956813933,7.144499077974097
2024-04-18 20:00:00,9.287962682847057,10.161184928727634,9.186184128368772,9.77625824972911
2024-04-18 21:00:00,9.857426210516168,8.993759985027124,9.382220690865864,8.160609494186936
2024-04-18 22:00:00,9.414810014400379,10.833132280422504,7.481004008710803,6.95336119134191
2024-04-18 23:00:00,8.616243128468021,8.62991092385373,7.820155759065686,6.744753700500991
2024-04-19 00:00:00,8.646765929039466,8.901111571993926,7.799703936863805,8.793087985901753
2024-04-19 01:00:00,9.712884424625592,9.771861105036763,9.429918853294046,10.139339346546898
2024-04-19 02:00:00,7.7420909644250075,5.812182109652841,6.618236889347457,6.159697408082808
2024-04-19 03:00:00,7.543086695594792,9.899381033066906,10.207661187489823,7.632749572103665
