timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-03-27 10:00:00,7.309030847023065,8.077865555102724,8.577368688829527,7.421559433998976
2024-03-27 11:00:00,7.313209330009362,8.710951288170547,7.081205531449503,7.980099440275081
2024-03-27 12:00:00,9.902200926000491,10.743178877050944,8.826811388944229,8.993487402048997
2024-03-27 13:00:00,8.788928493627434,8.40081518221977,5.903261555304634,7.8433952660377315
2024-03-27 14:00:00,10.24293759745405,11.605635062511489,9.749191882364439,10.018423955775653
2024-03-27 15:00:00,6.350807989194281,7.680105855995464,4.80564237144327,4.854266769229508
2024-03-27 16:00:00,8.126217933268588,11.37945989215747,12.227764647201868,9.986845681849193
2024-03-27 17:00:00,9.2306487880955,9.516572009799285,8.348507753132251,11.12904632383031
2024-03-27 18:00:00,8.019453009783701,9.22373541605091,8.854035187764392,8.384201982558267
2024-03-27 19:00:00,10.10798360686638,12.382804328279724,9.897085519543324,9.337578394817955
2024-03-27 20:00:00,6.8448007378747695,7.991429071431563,5.595812790025435,6.70400203325975
2024-03-27 21:00:00,7.875730049624435,10.704849675153595,8.72039024671485,8.249712149300379
2024-03-27 22:00:00,8.233086851211558,8.454025058538404,9.246732967313402,8.652728193190631
2024-03-27 23:00:00,9.162212327782003,9.187060281032776,8.408142812836322,8.764819366178394
2024-03-28 00:00:00,10.545409175237022,9.824678825385798,7.464779776053579,9.198448424064516
2024-03-28 01:00:00,8.538005904060146,8.545280035204458,7.883110516104824,5.907192069010173
2024-03-28 02:00:00,10.892845395850403,10.468171890156334,11.619861724612273,9.119191986690211
2024-03-28 03:00:00,6.4034395646482025,3.5226543210256187,1.7035096144509354,7.0292906519248755
2024-03-28 04:00:00,8.497690516034904,9.406539458111505,10.787673760729188,10.499643316426736
2024-03-28 05:00:00,9.032495800850477,9.89699409956115,8.7412587735366,7.991682087499074
2024-03-28 06:00:00,9.490171873833097,9.870181547741918,9.202437315522767,11.173612811090765
2024-03-28 07:00:00,8.117586339180866,6.585501437016285,7.838758635388307,6.608844382855969
2024-03-28 08:00:00,8.862932077167295,8.185457328855062,8.649937351104013,10.997617362317966
2024-03-28 09:00:00,8.419227599875343,7.506274677513011,9.124525147973465,6.864985941667124
2024-03-28 10:00:00,7.469299639331282,8.594525434406721,8.745117429298952,8.843266068562265
2024-03-28 11:00:00,7.676098730438118,9.254684898441578,8.089628483767344,8.051871528992317
2024-03-28 12:00:00,9.26291702431164,9.133821966992105,9.610563583897687,10.225988208489365
2024-03-28 13:00:00,7.344838379021193,7.740022965944009,7.347532159733068,4.961236840507597
2024-03-28 14:00:00,8.999139656344195,8.915710352534918,10.882366610644299,8.610087282206752
2024-03-28 15:00:00,8.318695938785604,8.261146398825781,8.020021244594183,8.405722287728482
2024-03-28 16:00:00,7.267520113448616,9.440486506207149,8.604663497238898,9.159625023241787
2024-03-28 17:00:00,9.387851219325094,10.44253572220597,8.996906629758966,9.659493695992753
2024-03-28 18:00:00,10.250437087067505,10.508286861916918,8.736239910156002,6.443232998655739
2024-03-28 19:00:00,8.190332253578253,6.431165267657216,6.602056025403593,7.563444831333966
2024-03-28 20:00:00,9.258380314594538,10.376461566687405,9.815707421200287,7.7944988550784355
2024-03-28 21:00:00,7.953473724113178,9.643772802876757,7.622665309671598,7.737007978470925
2024-03-28 22:00:00,8.808734109706194,9.717038252150374,6.867716379889736,8.951211894281784
2024-03-28 23:00:00,8.321216857056465,9.341028826239471,8.286756940339586,6.495217870521613
2024-03-29 00:00:00,8.857272216134334,7.861009876896,7.592994024959211,8.347690127226972
2024-03-29 01:00:00,9.047218003075274,9.793166047644323,9.118659461481654,9.408625400127317
2024-03-29 02:00:00,9.012075170454505,8.392173082289652,9.157122886833978,6.156189327433986
2024-03-29 03:00:00,8.427013977816287,6.855261262763714,9.056462918599452,7.901719673106388
