timestamp,bank_0_rate,bank_1_rate,bank_2_rate,bank_3_rate
2024-03-12 03:00:00,9.028836594223652,10.128596896467881,9.353986324623737,9.51268187171873
2024-03-12 04:00:00,9.148711840270765,7.0016401752830175,7.664018500074262,8.902686040506707
2024-03-12 05:00:00,8.575700743110492,8.525221120310652,9.646830376520485,8.794498327982073
2024-03-12 06:00:00,9.493301557195956,9.565640424674593,8.758704074105687,9.278424518026027
2024-03-12 07:00:00,7.678556772702572,8.178082786609703,7.442203686263863,7.489779460060862
2024-03-12 08:00:00,9.537046939038627,7.94457534916761,10.654839284008197,8.82635843245418
2024-03-12 09:00:00,8.502710061113305,7.391711534301382,8.503707551075799,7.871166184348808
2024-03-12 10:00:00,9.494149583655036,8.586810033614222,10.094183492558146,9.6166189902646
2024-03-12 11:00:00,7.044335148421227,5.574432336436347,6.143872489603951,7.512147381526645
2024-03-12 12:00:00,9.000674952076231,8.834548020982728,10.04570226271903,12.084587783447535
2024-03-12 13:00:00,8.42069772568135,7.726865005078852,8.598926879101382,8.71191951923116
2024-03-12 14:00:00,7.8035633412741925,8.38616196818734,7.433756948485135,8.484553474427432
2024-03-12 15:00:00,8.772987800316628,10.038157536435532,8.38534695687562,8.396237519937987
2024-03-12 16:00:00,9.552388468456916,9.360366789986742,9.54571022785196,8.831285003020595
2024-03-12 17:00:00,9.28580664558415,7.765603786881787,8.102807452315758,8.858264159371421
2024-03-12 18:00:00,9.56302372848171,8.13308864653463,10.58256902373724,9.079212216968862
2024-03-12 19:00:00,7.459613655283999,7.119289044248256,6.516239895023775,7.286984100946876
2024-03-12 20:00:00,8.605476554709231,9.405139539037394,8.35440352275347,9.927182412009573
2024-03-12 21:00:00,7.581042722258362,6.674455136731359,7.732201577229133,9.340451413581517
2024-03-12 22:00:00,7.9849318973022,9.560579357631589,9.847338101660783,9.80841021960239
2024-03-12 23:00:00,7.94004774688874,7.482783648042977,6.418072292877223,8.22294945655599
2024-03-13 00:00:00,9.813165421231464,8.759809630775212,10.561363945169209,8.483006869909946
2024-03-13 01:00:00,8.922591129770465,8.422682372935387,7.176311764170067,7.6982798047177505
2024-03-13 02:00:00,8.02462313487213,8.783816306728328,8.226470924748666,7.784820436441697
2024-03-13 03:00:00,10.149886467756989,10.806950261232052,9.237580045012496,10.129113573642208
2024-03-13 04:00:00,8.057860177331472,7.0045256045048285,9.655907393522117,7.280663607649596
2024-03-13 05:00:00,6.156084844104648,6.274965004695358,4.782830235465584,6.6210810227637396
2024-03-13 06:00:00,6.553621171683893,7.843089625634704,7.527230407503244,9.209413621172558
2024-03-13 07:00:00,8.890977549806768,10.471901576647545,10.112023374948244,8.692388619449918
2024-03-13 08:00:00,8.954998929634403,10.592535622160602,9.025729354489059,8.531026881345621
2024-03-13 09:00:00,7.013537557018272,5.686821558115688,7.291348718100903,7.733345573903442
2024-03-13 10:00:00,8.393282699991087,10.601913051147388,10.273118441712368,10.29420851347381
2024-03-13 11:00:00,7.8069705364204625,8.130314550361108,7.311972789173471,7.773264671550775
2024-03-13 12:00:00,8.827055391055955,11.12774262844066,8.349253610271418,9.828974133970869
2024-03-13 13:00:00,10.23284203598901,10.416736421921025,10.252615084738586,10.0784603715904
2024-03-13 14:00:00,9.955191282820019,7.15104602217188,6.8523151131992845,8.328875607875238
2024-03-13 15:00:00,5.993585548022136,6.494275531827852,6.617309326780248,4.900649097729748
2024-03-13 16:00:00,7.698319580839411,10.291913242282508,10.009673264188926,10.060889185176466
2024-03-13 17:00:00,9.219210470222997,9.74688336518371,10.705022926968784,10.200729168209634
2024-03-13 18:00:00,7.780420755969826,8.655898094002684,5.774578804050295,7.360122927301885
2024-03-13 19:00:00,9.013107319069873,8.888721596169212,9.840618174807997,9.968786758935336
2024-03-13 20:00:00,7.624730650204743,7.264319470679948,7.534390232287517,6.827683986920166
2024-03-13 21:00:00,10.789139852051404,10.235237096686829,12.185582279539416,10.802594477500765
2024-03-13 22:00:00,7.806823021639153,6.1037534671843074,6.752354374795986,6.996940143203376
2024-03-13 23:00:00,9.68259914395053,13.097931740941217,10.622065872883036,9.565625723960325
2024-03-14 00:00:00,8.880639412021285,7.941832310179117,9.059407256785393,6.594414117513548
2024-03-14 01:00:00,10.504737627611881,10.646398197840849,8.175774422139503,9.007975664566647
2024-03-14 02:00:00,9.641785660693646,9.218147975957784,6.440933000018959,8.659432376427235
2024-03-14 03:00:00,6.784291295217807,6.130217566536049,7.406994666507247,5.814791120239907
2024-03-14 04:00:00,6.965489232080684,8.930925110979809,7.92467140655845,9.284443310540933
2024-03-14 05:00:00,7.547956216678051,8.33426259580013,7.235141720317547,9.193279601449158
2024-03-14 06:00:00,8.34027610424864,7.813058936649351,9.429212835673395,10.304431439183467
2024-03-14 07:00:00,8.292148722052112,8.623158810219955,8.441696502393674,7.093909401423677
2024-03-14 08:00:00,10.726220843347432,10.235043281932029,11.333022415233135,11.313879279656788
2024-03-14 09:00:00,8.55909780139671,7.301324969449975,6.979775052602046,5.0658860421575245
2024-03-14 10:00:00,7.976482442877365,7.630234470590238,7.539334847421365,6.760742684324508
2024-03-14 11:00:00,9.780616537045152,11.784426388752967,10.889866428555871,11.296326320364376
2024-03-14 12:00:00,8.129873409465695,6.332240737056544,6.355705161145551,7.897726203652885
2024-03-14 13:00:00,9.16755443854536,9.083096990761344,10.407992109666576,9.598072540576164
2024-03-14 14:00:00,7.650933479893824,6.614446458178143,7.982538489287532,8.21243310412924
2024-03-14 15:00:00,9.189648866947424,11.501331382119313,11.11110574128042,10.11298566459479
2024-03-14 16:00:00,8.263559135256594,6.501099121372554,7.544544457674811,8.704421212460755
2024-03-14 17:00:00,10.388964772922433,10.574348734163122,11.539435201473244,9.790178535647362
2024-03-14 18:00:00,9.274502306517382,8.211119690690742,5.587401773165382,7.079330278741398
2024-03-14 19:00:00,9.209171925161268,8.710164499884492,7.1772301767320315,6.124350914855604
2024-03-14 20:00:00,8.306746805935147,7.556139353186779,7.07812335190188,7.838333018483606
2024-03-14 21:00:00,8.883130364325396,9.901208201645067,6.561567005415518,7.960016420565983
2024-03-14 22:00:00,7.947712720426473,8.386146245723936,8.043599415678479,8.111743611303458
2024-03-14 23:00:00,7.921287512302564,8.07109081587382,8.107049516002048,9.394760828067733
2024-03-15 00:00:00,7.273027488037755,9.055019736911438,8.261413872916101,7.8739617359080825
2024-03-15 01:00:00,7.844664037484407,7.694004336610868,8.592554637653574,8.688408237973876
2024-03-15 02:00:00,6.1022649266732065,6.818487672002552,7.964706124874281,7.9160420886711735
2024-03-15 03:00:00,7.6768589958187405,9.985447022388747,8.885762711551234,9.973124553189054
