timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-04-18 03:00:00,79.57750007997666,83.66019875385805,31.17416965382192
2024-04-18 04:00:00,18.640766758256213,86.1674937349753,50.31381912797279
2024-04-18 05:00:00,158.80446812931658,115.90107903486803,118.89645020243759
2024-04-18 06:00:00,68.64805906862932,10.0,187.58578055820738
2024-04-18 07:00:00,65.8481511890347,98.46093161320219,48.112538835778054
2024-04-18 08:00:00,165.24035172874179,136.99579899294307,74.52637106475976
2024-04-18 09:00:00,111.23560487057233,213.95137958190134,124.95960947284239
2024-04-18 10:00:00,114.5307785230453,81.72946853024558,25.970375249956113
2024-04-18 11:00:00,131.45249602587367,150.80422623822167,187.8325166731222
2024-04-18 12:00:00,23.226637043369273,73.12784105733687,107.5404291886321
2024-04-18 13:00:00,150.02277823959085,135.36697797139126,137.7017511202477
2024-04-18 14:00:00,149.89407925274588,90.07519338443225,179.54359991921933
2024-04-18 15:00:00,143.78454453043503,101.26913140095093,218.8170683544882
2024-04-18 16:00:00,238.63303611847408,197.0543120234253,10.0
2024-04-18 17:00:00,227.48234686458116,182.91696725274633,243.47448582932643
2024-04-18 18:00:00,205.41846717504305,219.66195098207126,177.07661132678473
2024-04-18 19:00:00,209.82778111283548,247.02878253599843,157.39582888690512
2024-04-18 20:00:00,62.76544436733716,129.36095847107347,157.7555837295368
2024-04-18 21:00:00,151.3679890938479,67.52426719031537,62.928628770211674
2024-04-18 22:00:00,106.0382230923858,177.7118474448709,215.96269356381197
2024-04-18 23:00:00,187.12882538690434,204.39590327624592,145.20924716641832
2024-04-19 00:00:00,46.94369185682516,98.52864289908321,116.1802709430608
2024-04-19 01:00:00,113.12135137949704,140.70641549576976,158.36538103608893
2024-04-19 02:00:00,181.64346161408528,131.06545425602704,35.97099651184165
2024-04-19 03:00:00,129.7428771529401,149.6050147520761,205.92902590571393
