timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-01-23 03:00:00,153.29390869411475,159.93519650308835,243.9806520022161
2024-01-23 04:00:00,75.77852921585789,254.432577240614,103.09518501777771
2024-01-23 05:00:00,151.68337126407422,140.56847707585186,195.14093152823241
2024-01-23 06:00:00,100.9481626640724,195.48931461350224,275.66855384262385
2024-01-23 07:00:00,90.53029977524534,172.12634912239008,114.06533077109039
2024-01-23 08:00:00,186.12187837640332,169.87482687276298,141.78706887049682
2024-01-23 09:00:00,187.7166930278716,246.6172329809767,159.33595866531465
2024-01-23 10:00:00,201.95072289373067,98.52765654143973,118.19609194098315
2024-01-23 11:00:00,185.182757704905,233.66714870327255,169.23790775295302
2024-01-23 12:00:00,152.92796835707705,170.43448437636042,104.83276215701076
2024-01-23 13:00:00,197.37718222848756,215.94903970927615,150.20272104504198
2024-01-23 14:00:00,138.81516430602608,175.95891367238443,133.81644395026936
2024-01-23 15:00:00,143.78605583836367,253.95520026898893,141.610535361021
2024-01-23 16:00:00,164.8570691859662,150.8197372430233,216.88027580254735
2024-01-23 17:00:00,172.52216375159716,144.111238750211,236.29083874926755
2024-01-23 18:00:00,224.70944660728594,120.180784606738,51.170228857304906
2024-01-23 19:00:00,213.39088353860328,132.664050321457,207.25986781822976
2024-01-23 20:00:00,54.81401379074439,198.51915363036005,100.27393375702297
2024-01-23 21:00:00,200.7111337553102,160.48204338895638,115.82479397481471
2024-01-23 22:00:00,132.40160386945533,194.22159713100115,172.25729343785932
2024-01-23 23:00:00,179.53396783521362,245.9874078712301,69.9310232600334
2024-01-24 00:00:00,220.08147157714137,145.96299535094423,97.87726510631558
2024-01-24 01:00:00,70.80688348458098,134.97247199832,194.9442913325799
2024-01-24 02:00:00,129.9218439255763,223.99224697576378,70.8332567852476
2024-01-24 03:00:00,144.97442306292686,74.51712253719263,162.88018779369077
2024-01-24 04:00:00,185.70625243110882,130.23470024835024,17.470056295831306
2024-01-24 05:00:00,151.80843725692662,155.0537283757292,154.83416235387983
2024-01-24 06:00:00,216.62197359620373,93.55229891025567,188.1735596468472
2024-01-24 07:00:00,211.48180825745786,74.00361352886783,168.51209638796664
2024-01-24 08:00:00,114.38948467062006,135.8889975457537,150.73694161737495
2024-01-24 09:00:00,122.42716380379835,111.39526653263951,142.89187076748988
2024-01-24 10:00:00,85.95670725747385,81.25739271837286,181.0786920053187
2024-01-24 11:00:00,78.73977119486973,177.79583285227994,165.81581037189915
2024-01-24 12:00:00,56.10922507097256,103.61538751907935,197.06207885394457
2024-01-24 13:00:00,99.27942135308082,123.13342141857464,169.36216883713215
2024-01-24 14:00:00,182.6474108214052,120.87674248997249,115.03998107358564
2024-01-24 15:00:00,197.22484028329217,204.90557077529522,170.76650339901755
2024-01-24 16:00:00,147.35066647848998,102.19552578432197,103.42837529339134
2024-01-24 17:00:00,175.97510765761226,169.02131316796678,206.2114021653329
2024-01-24 18:00:00,161.11343502651107,56.97123195786003,180.0120039377658
2024-01-24 19:00:00,88.40511551380794,123.71603338448499,150.48180279671837
2024-01-24 20:00:00,239.76666634619718,299.45811904948215,169.7973410010839
2024-01-24 21:00:00,120.27101636684672,154.27954333190021,181.5111701742937
2024-01-24 22:00:00,121.58312554418745,239.13105657076375,155.711508730029
2024-01-24 23:00:00,172.15768530418103,189.40152079130118,164.84625971608563
2024-01-25 00:00:00,167.5689597667122,96.0578927466752,91.61752718351461
2024-01-25 01:00:00,61.957286773365865,148.09310864193543,152.76535159646875
2024-01-25 02:00:00,150.67175675979462,224.2105900671732,142.61078639868498
2024-01-25 03:00:00,170.6711861901263,87.68789642133751,124.5680195051958
2024-01-25 04:00:00,158.79526840858384,167.75937805330474,119.18682687555143
2024-01-25 05:00:00,149.53542140756,71.61102957375209,122.43978079908004
2024-01-25 06:00:00,171.42266072268023,143.07359330446224,140.32579415139696
2024-01-25 07:00:00,141.7578965392396,145.6814830427262,108.81134591683224
2024-01-25 08:00:00,161.93600997844428,148.28535133656806,149.7387772093653
2024-01-25 09:00:00,125.08720478352144,28.2833029622742,201.97284763664373
2024-01-25 10:00:00,129.09334935652447,102.93475386210721,188.43417466711827
2024-01-25 11:00:00,104.18431242040215,186.5814982151978,163.5226966261984
2024-01-25 12:00:00,159.46730844530697,58.565896013013706,187.84533157215196
2024-01-25 13:00:00,153.21976816319375,124.92680694012954,145.79355200497366
2024-01-25 14:00:00,36.253590326985424,154.26462534012396,82.39750115859454
2024-01-25 15:00:00,63.31142218177268,63.32533311516781,187.44304537591898
2024-01-25 16:00:00,106.3655985924008,217.35104764573757,109.60480611071686
2024-01-25 17:00:00,34.96059532410799,59.64641842617883,178.8630367262561
2024-01-25 18:00:00,129.2817114419731,106.95866093597691,145.22295797026862
2024-01-25 19:00:00,149.73223167383685,185.80035841919084,203.3867703875763
2024-01-25 20:00:00,116.16436724203676,67.92382676051216,114.4516192385035
2024-01-25 21:00:00,171.33196712296132,112.10537326351874,104.8143623243932
2024-01-25 22:00:00,141.24582980406245,122.4296003637758,129.2762751681186
2024-01-25 23:00:00,112.26733865589479,136.58169593870517,99.25947144531612
2024-01-26 00:00:00,184.4658893722532,194.9061727901423,52.902327170657934
2024-01-26 01:00:00,94.19211374816506,66.56332015810605,106.32008375874571
2024-01-26 02:00:00,151.06795994783909,78.67265013335043,112.16970269917137
2024-01-26 03:00:00,93.01750149135715,160.70992066278754,157.11745610287386
