timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-01-30 12:00:00,161.2310602858024,237.781655041326,142.24963758334104
2024-01-30 13:00:00,174.53779844746776,128.25016943473713,187.19004300307694
2024-01-30 14:00:00,200.89373421496634,262.93833296425396,159.37793958893658
2024-01-30 15:00:00,188.5932912219946,170.5847351440854,236.46586158922287
2024-01-30 16:00:00,135.26245071269742,202.95333699319846,152.74374536691295
2024-01-30 17:00:00,137.524732746746,149.55127263506492,154.43212024987577
2024-01-30 18:00:00,152.82065911892943,166.4334313792014,232.0892151941404
2024-01-30 19:00:00,205.93362018584716,200.5139670052346,121.98175403881463
2024-01-30 20:00:00,125.17227403952232,212.32050457639278,212.48543341225377
2024-01-30 21:00:00,227.80367680630448,123.8526296856423,148.65850244432713
2024-01-30 22:00:00,68.43725280328111,137.25578760666804,201.2564588931249
2024-01-30 23:00:00,122.08771230448399,173.51803137166578,143.25073521365923
2024-01-31 00:00:00,162.77933526803724,102.15778426879105,154.23856021937527
2024-01-31 01:00:00,10.0,136.33923665963133,60.08074848446489
2024-01-31 02:00:00,216.12258092273143,195.58566520601642,183.8949695147015
2024-01-31 03:00:00,221.48821144399687,94.63723452335387,231.59212044912903
2024-01-31 04:00:00,165.4259164971125,95.95201830247613,177.4953010685882
2024-01-31 05:00:00,82.2908713979017,95.51178304965504,103.63794524452888
2024-01-31 06:00:00,99.22241615572297,75.0356443946891,192.249812614877
2024-01-31 07:00:00,124.33047762703288,142.50275199625958,99.87808416854772
2024-01-31 08:00:00,41.2354844691865,144.42143641473106,34.2632764894619
2024-01-31 09:00:00,133.17032776475858,81.4173846867838,250.97828206675806
2024-01-31 10:00:00,190.80617743857067,153.81888140959015,215.43761697129642
2024-01-31 11:00:00,95.27682099123211,172.11910553985385,148.76446951297248
2024-01-31 12:00:00,156.20554547770968,201.74967904904952,169.86673636414434
2024-01-31 13:00:00,161.38167661458303,64.59569246710497,90.98850995246883
2024-01-31 14:00:00,121.50162187674027,136.7774888079171,79.51614916802984
2024-01-31 15:00:00,249.7537595321285,196.40934411166398,154.5664175598103
2024-01-31 16:00:00,126.27808720836973,112.05733194546762,85.31289634499163
2024-01-31 17:00:00,113.245458258932,131.71694526130076,61.658908812544105
2024-01-31 18:00:00,157.2802740137241,119.42926486720799,36.28097379409669
2024-01-31 19:00:00,93.8839525453422,114.35153328500832,227.94455815913705
2024-01-31 20:00:00,160.94475542471884,51.501913369437716,158.64938417172573
2024-01-31 21:00:00,50.51049107415294,180.26697921322372,113.92287939046525
2024-01-31 22:00:00,113.46492953621784,185.7958614989135,67.12099714894029
2024-01-31 23:00:00,62.69458291437821,104.78025596229412,187.89461412808862
2024-02-01 00:00:00,45.41930442276601,10.0,88.16186612974914
2024-02-01 01:00:00,162.84418229205528,194.8943004330256,114.37381178176003
2024-02-01 02:00:00,101.57518317951636,179.80336073439452,17.650151487154282
2024-02-01 03:00:00,108.36931380512347,133.25968635270567,151.8592439286909
2024-02-01 04:00:00,92.10227050218703,122.60027889924868,10.0
2024-02-01 05:00:00,98.9623926691754,150.43037331266632,75.53940655990559
2024-02-01 06:00:00,154.4187642519203,166.89619022174037,125.84864163233982
2024-02-01 07:00:00,137.92628412900382,81.20645131031864,126.91763108777388
2024-02-01 08:00:00,172.00150526267961,145.54112601775742,112.14144081424081
2024-02-01 09:00:00,155.77985059633193,175.83339764615673,28.423789263936733
2024-02-01 10:00:00,178.2629197774561,100.02919132705951,140.20275774534466
2024-02-01 11:00:00,186.96024200996035,58.19406138130384,87.41824717460285
2024-02-01 12:00:00,110.2457419974089,83.3207359583271,197.41103554061417
2024-02-01 13:00:00,114.55166458406012,124.79191844963147,155.46335710841532
2024-02-01 14:00:00,62.60846762511964,96.97954135582007,146.97312613178417
2024-02-01 15:00:00,137.20102760020285,140.47173004169807,123.00865194397105
2024-02-01 16:00:00,70.39151501814517,154.6346299550962,230.9261333200577
2024-02-01 17:00:00,157.12744359521878,164.53818949084734,189.09059359085487
2024-02-01 18:00:00,70.22390641297504,218.86876944500852,144.52516130148308
2024-02-01 19:00:00,222.6965053186941,106.16995517438252,230.88686049561304
2024-02-01 20:00:00,206.82829733352426,180.3052144667704,180.65061931759615
2024-02-01 21:00:00,129.81331348195332,193.8236773881421,129.31030545262743
2024-02-01 22:00:00,27.127068481788772,71.10686257918863,112.94182776170092
2024-02-01 23:00:00,137.94341696265997,129.84111132274538,189.29273507461528
2024-02-02 00:00:00,49.975408771494465,151.34472352259706,59.61927468790961
2024-02-02 01:00:00,164.33920250515587,125.1789318424161,145.7247866660673
2024-02-02 02:00:00,103.13349464665568,217.41916158252337,199.93388311449854
2024-02-02 03:00:00,182.05409409374386,145.72570678136483,180.3268200736606
