timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-02-27 14:00:00,194.83067005084544,149.69368711381026,202.77313226550683
2024-02-27 15:00:00,167.79065262199862,215.62036278420254,88.09575606340768
2024-02-27 16:00:00,126.28088648412253,235.39345591948668,106.38442536376702
2024-02-27 17:00:00,139.29047454166272,153.6841597478909,103.79977312502186
2024-02-27 18:00:00,55.09118483386385,155.6073411701655,162.35836918784986
2024-02-27 19:00:00,133.17072089643366,137.3371237522835,142.48625327750403
2024-02-27 20:00:00,222.7764204455655,152.9430591782506,129.57620487767286
2024-02-27 21:00:00,144.72430013640957,198.93323471916537,232.26179599261397
2024-02-27 22:00:00,117.77448925545187,158.68823529361524,163.4591125537525
2024-02-27 23:00:00,115.54824701412475,166.34480780580003,95.53972118474242
2024-02-28 00:00:00,50.34023709397581,153.07578234173283,116.96353884433755
2024-02-28 01:00:00,144.56337424953333,128.0254380410751,88.7762507798906
2024-02-28 02:00:00,158.56421766183604,85.29231300168946,217.04944330794407
2024-02-28 03:00:00,76.84588628791956,142.831737734323,99.12689025775623
2024-02-28 04:00:00,168.05597065043037,119.16593657220291,114.85614842161198
2024-02-28 05:00:00,189.18528468390306,156.53698048616945,184.53816229524242
2024-02-28 06:00:00,95.01285288982076,72.43170681833875,163.59273295934338
2024-02-28 07:00:00,133.39993484958174,189.40252367425754,147.6356398627246
2024-02-28 08:00:00,150.8501374698086,62.42908159320482,231.40799728976438
2024-02-28 09:00:00,139.96060331435862,180.48211829132148,99.10316612047546
2024-02-28 10:00:00,152.99632897216478,69.4496462770389,157.72669125842575
2024-02-28 11:00:00,135.97214206492362,169.23817803687842,199.1039234397215
2024-02-28 12:00:00,73.31260111277656,94.36702721008244,144.33913685975187
2024-02-28 13:00:00,272.98015513939424,151.0948902265059,184.1173014157057
2024-02-28 14:00:00,133.3933717318119,239.60582103015176,49.1816012236302
2024-02-28 15:00:00,132.7894466290491,45.80331657036563,10.0
2024-02-28 16:00:00,159.77468077696366,160.033104273142,120.46561894320797
2024-02-28 17:00:00,129.02169102863806,282.8394896918901,119.78714808771132
2024-02-28 18:00:00,165.6368000911198,107.36521960353049,153.6250049652292
2024-02-28 19:00:00,127.31502358362373,135.64605778215557,244.99466221537165
2024-02-28 20:00:00,188.3319335500654,150.03093061860923,18.075090242567256
2024-02-28 21:00:00,108.0775380381369,260.31707025487646,110.65023529585159
2024-02-28 22:00:00,200.81614377150308,213.46255620130276,149.30144212749198
2024-02-28 23:00:00,82.02186303956336,10.0,156.63715170441057
2024-02-29 00:00:00,96.53615077240886,140.03702780447304,73.39401362944949
2024-02-29 01:00:00,102.20903248033756,116.30285084545643,121.88869481749765
2024-02-29 02:00:00,78.33274960319663,203.75420278670575,107.26832396672808
2024-02-29 03:00:00,38.251636426504824,111.03288016477426,127.30227329069642
2024-02-29 04:00:00,158.7486523247222,211.52092436490565,136.2061337421171
2024-02-29 05:00:00,128.5897317595877,80.3091983949517,164.97714430918458
2024-02-29 06:00:00,140.8593786292437,116.59829259125132,34.36208499281321
2024-02-29 07:00:00,207.97467830476054,70.32768495466713,107.72974462390818
2024-02-29 08:00:00,137.82907071144905,56.47035701108538,52.98172957099821
2024-02-29 09:00:00,46.08431812014334,180.66235101315644,122.8666664982883
2024-02-29 10:00:00,300.86772777261706,105.31091602836084,97.27333248342718
2024-02-29 11:00:00,113.16638569549797,145.7112394469007,111.10369489813301
2024-02-29 12:00:00,192.82349663712267,101.59742457986842,78.00627887528115
2024-02-29 13:00:00,27.1909692915408,23.898290398647653,95.49867879797985
2024-02-29 14:00:00,106.55238934507578,93.389986612636,195.87094830009397
2024-02-29 15:00:00,201.09758535259655,118.30053801743459,47.67527959745694
2024-02-29 16:00:00,109.32128439799703,111.36566701707888,108.16840387509298
2024-02-29 17:00:00,103.26955767608953,105.4743992185494,116.45445950873524
2024-02-29 18:00:00,110.03318412932704,157.74721376106558,161.18057032206318
2024-02-29 19:00:00,91.40553271846403,203.88418626195119,93.7668787480451
2024-02-29 20:00:00,54.042906992612004,148.50312147252197,83.4654584881401
2024-02-29 21:00:00,163.02062629756924,27.056194488472,217.22432956188288
2024-02-29 22:00:00,189.48681935331393,81.34358011382106,74.36288081729903
2024-02-29 23:00:00,226.06693120303663,103.46436455872967,107.31918920317615
2024-03-01 00:00:00,50.49417912354425,137.43836336969747,143.9595497239072
2024-03-01 01:00:00,177.18690339628512,66.65220363016725,60.24517468529078
2024-03-01 02:00:00,168.76638875898763,205.90298345778277,68.96954029158948
2024-03-01 03:00:00,185.44698593075827,137.1846167359535,188.70268588193483
