timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-03-26 07:00:00,134.1444002362156,112.29540040476886,214.58178736427695
2024-03-26 08:00:00,200.4494813640218,232.99780043863782,76.7435007233117
2024-03-26 09:00:00,205.04702478067279,273.4113666958245,127.21056840705785
2024-03-26 10:00:00,241.06699158242418,138.83594324039004,80.45300798719569
2024-03-26 11:00:00,140.70183809261863,215.8922460609094,110.2141528388828
2024-03-26 12:00:00,140.28860759454787,200.581061505726,163.23644668247394
2024-03-26 13:00:00,187.31614639558444,172.9629897084945,187.5780881067995
2024-03-26 14:00:00,156.09282013002044,192.22651378204762,140.91840235745894
2024-03-26 15:00:00,209.80760920443694,107.63487623063331,208.49650421763883
2024-03-26 16:00:00,150.97847518031014,166.30604270293745,124.05527942851239
2024-03-26 17:00:00,124.4982199349135,83.08681650816771,126.3655228496827
2024-03-26 18:00:00,137.99437205449752,170.03958173608896,206.44354326147942
2024-03-26 19:00:00,145.7102620951454,121.43426506026555,96.11208287542874
2024-03-26 20:00:00,201.98989415642524,242.1013911142348,244.32585920184775
2024-03-26 21:00:00,184.49510485662702,176.22681653253116,245.32811747497675
2024-03-26 22:00:00,172.96687826980292,185.52083539958883,145.01748390628595
2024-03-26 23:00:00,92.13026678660094,116.10416514585755,152.30239278784683
2024-03-27 00:00:00,131.05998916150378,228.53906361538293,136.02928023720742
2024-03-27 01:00:00,208.01814972241704,128.06178266739582,135.36719030890518
2024-03-27 02:00:00,93.54845329413403,115.64050809683224,180.46735591328888
2024-03-27 03:00:00,151.79605594992444,199.8858130627817,168.4666538971492
2024-03-27 04:00:00,130.24678550644236,259.3119349710885,153.7540360780119
2024-03-27 05:00:00,199.14794501467264,124.73890182387073,177.27954765642932
2024-03-27 06:00:00,186.14992914085445,147.74746570637782,24.076411125458158
2024-03-27 07:00:00,149.69955783726073,216.2186591775433,184.3691218663453
2024-03-27 08:00:00,162.62475748422304,59.016253898622935,99.68646061464894
2024-03-27 09:00:00,172.390524923507,161.64927926267694,211.80180562099903
2024-03-27 10:00:00,138.84227120092822,157.72218476027064,144.35218160756486
2024-03-27 11:00:00,104.29731826025247,44.23899067662888,174.33476092732852
2024-03-27 12:00:00,155.11954782320606,123.89513933967996,66.50616123280254
2024-03-27 13:00:00,159.91802133975074,109.87617286335639,160.4759864128999
2024-03-27 14:00:00,214.24427958758628,14.29126454145467,97.07607168413716
2024-03-27 15:00:00,128.5162130121912,221.95640587041763,63.84877756991293
2024-03-27 16:00:00,229.96616142191863,131.67268638892128,129.04973406264045
2024-03-27 17:00:00,119.87310437968522,113.29087933048383,189.6160161176217
2024-03-27 18:00:00,86.41874673006373,164.546338232038,127.88764782462236
2024-03-27 19:00:00,101.60885130635917,266.1406685648843,145.58850850287598
2024-03-27 20:00:00,162.31419788999244,183.53833397842257,60.34750668905632
2024-03-27 21:00:00,231.71737332655655,15.280651944406541,106.50489051984661
2024-03-27 22:00:00,105.98496566928397,149.82231827484205,125.55945799887198
2024-03-27 23:00:00,138.7168334056312,144.64402706901092,92.5276467591151
2024-03-28 00:00:00,39.109022780630596,155.12564380253562,156.18662695558154
2024-03-28 01:00:00,219.28110451351623,98.1692972042108,179.4080933880411
2024-03-28 02:00:00,125.01443711956944,208.30683753799428,195.71242636758373
2024-03-28 03:00:00,130.26086068909473,97.06796295765194,169.63205590714503
2024-03-28 04:00:00,160.4274636274646,88.9868686440122,60.15605985437259
2024-03-28 05:00:00,125.95535557379071,219.79636242316545,193.0052540923454
2024-03-28 06:00:00,86.16356846862897,85.51536593098709,205.82600948267594
2024-03-28 07:00:00,78.8662917575985,158.24826082600063,98.07241602302506
2024-03-28 08:00:00,205.5678504509008,86.58924653784439,182.81673326845387
2024-03-28 09:00:00,141.07847123023777,152.06593973841018,35.02620409700541
2024-03-28 10:00:00,39.98468705350716,132.40640536311534,155.11754839892814
2024-03-28 11:00:00,69.05132818727881,68.50418637743104,143.2576918334094
2024-03-28 12:00:00,148.8625022105156,112.51141711476764,151.36172661656937
2024-03-28 13:00:00,73.9107309801437,117.35777946790618,217.8913525640615
2024-03-28 14:00:00,136.88829085737746,152.95729512336047,255.6701554827029
2024-03-28 15:00:00,62.65059369013549,174.2546631230759,211.6888693201578
2024-03-28 16:00:00,129.1408796219859,184.24816219390112,89.51809351746851
2024-03-28 17:00:00,98.68077182506181,156.85684423304315,173.70263465961105
2024-03-28 18:00:00,177.7590724094276,192.97563527757634,105.73693238981178
2024-03-28 19:00:00,202.17572874622272,128.20178565166046,187.86305282535594
2024-03-28 20:00:00,149.692758180807,157.50797164354864,156.84422819510073
2024-03-28 21:00:00,50.072101241773126,81.98302853464509,151.88147635102234
2024-03-28 22:00:00,45.97920916829194,174.12364597144077,181.50725944563973
2024-03-28 23:00:00,140.00122143844038,79.78412699941472,204.6305893346259
2024-03-29 00:00:00,241.09028950553937,144.35148426522653,168.89827336753729
2024-03-29 01:00:00,163.57823945199087,175.96461478938625,155.65718686107806
2024-03-29 02:00:00,164.40933466704598,206.1187477665368,271.0221940490319
2024-03-29 03:00:00,84.47013047462443,155.9668456727457,99.09894401666902
