timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-04-09 15:00:00,114.50518166263443,146.09974897955655,164.86320842687286
2024-04-09 16:00:00,109.74836642130924,174.31091428625615,79.20740214392308
2024-04-09 17:00:00,219.21576186003313,171.48871616050542,135.62980387121408
2024-04-09 18:00:00,112.46012698477006,144.2472409541372,190.47943311012688
2024-04-09 19:00:00,182.97799938871202,111.11301857924539,105.29890941909689
2024-04-09 20:00:00,201.9473439863069,122.75585984079775,163.6205295809046
2024-04-09 21:00:00,173.21236003235822,178.8543805695823,218.3908456783231
2024-04-09 22:00:00,77.49399118946326,42.086251210873385,112.65457964450108
2024-04-09 23:00:00,232.31403835452173,250.0984156509931,238.96436176057284
2024-04-10 00:00:00,128.61979348821495,42.70889342457202,22.468783316915022
2024-04-10 01:00:00,123.61431224164042,141.32599552773436,211.27812896226192
2024-04-10 02:00:00,194.43789230603102,154.0873760942415,105.18091143571746
2024-04-10 03:00:00,87.85677293928438,156.37595945118136,187.91425408007177
2024-04-10 04:00:00,165.01658828260986,81.23781826535553,173.65064746549405
2024-04-10 05:00:00,154.07810900715384,79.07357284200339,89.29999188215444
2024-04-10 06:00:00,181.44824581178085,127.85910742862636,220.52980983891536
2024-04-10 07:00:00,182.66205461257994,124.96672703746997,156.55738060924722
2024-04-10 08:00:00,127.98792100720745,104.07068400547499,82.1653107277002
2024-04-10 09:00:00,169.20885833463248,179.17442766073154,162.62002021831717
2024-04-10 10:00:00,221.87332350405416,121.17851080452805,233.90699344858146
2024-04-10 11:00:00,110.31580254580457,99.91104080620941,62.6732683159669
2024-04-10 12:00:00,112.76817393084556,102.87572533183501,145.0001425631927
2024-04-10 13:00:00,148.258160730717,74.23928858601892,115.2506897399603
2024-04-10 14:00:00,114.41978926169676,48.28163758459708,99.15080861992257
2024-04-10 15:00:00,98.75476351895634,193.6255074955733,150.05621680564064
2024-04-10 16:00:00,148.37839978763412,33.09361309672066,173.118856345329
2024-04-10 17:00:00,199.5886673027074,36.56203326702568,111.05745581314562
2024-04-10 18:00:00,171.73643345229308,171.1775693680003,114.06555236259835
2024-04-10 19:00:00,117.97256879356334,109.76327370542792,139.23306836900255
2024-04-10 20:00:00,179.34341343363113,88.26557128683277,172.23737446866323
2024-04-10 21:00:00,83.43948079341918,89.66682499645601,168.1712375583368
2024-04-10 22:00:00,194.78944908443088,192.13803914584386,77.53478808266283
2024-04-10 23:00:00,113.79214440153872,180.89530479536293,140.8317357391043
2024-04-11 00:00:00,89.4320207734793,160.7574473891766,105.28867783287801
2024-04-11 01:00:00,223.49505100154406,216.24534734869775,165.91434190969832
2024-04-11 02:00:00,191.54553197495585,126.60124637089882,156.9277758968208
2024-04-11 03:00:00,204.41488155922764,140.06819861047606,112.72496981682212
2024-04-11 04:00:00,49.56144901985398,118.85248165910072,168.31891782560282
2024-04-11 05:00:00,188.07371425663402,162.44931712487664,108.34919974797911
2024-04-11 06:00:00,47.857383196466465,121.57975988310272,122.6428876439681
2024-04-11 07:00:00,124.41896035911813,180.8221442668236,237.79891802221482
2024-04-11 08:00:00,121.36998113766948,103.24033284176748,103.3888593493412
2024-04-11 09:00:00,136.9480441600097,94.6634394646158,140.64091496999956
2024-04-11 10:00:00,165.67944729448365,144.50068975013818,160.44648668818311
2024-04-11 11:00:00,159.22123700993515,52.345870138689875,166.5398716343041
2024-04-11 12:00:00,97.84863059425454,77.96122365847565,66.65415072515779
2024-04-11 13:00:00,182.1834683193433,149.17234836748156,92.02424409430162
2024-04-11 14:00:00,143.57127975474774,58.22661019201232,122.47679747155053
2024-04-11 15:00:00,131.56543443774214,165.4345744104225,209.4445357510212
2024-04-11 16:00:00,69.07169872822242,132.47742487728203,120.73153597815825
2024-04-11 17:00:00,185.89939503507946,175.3219574139115,145.5387211097103
2024-04-11 18:00:00,110.45723179448768,74.52351901680422,176.79027211410477
2024-04-11 19:00:00,154.81960200015115,184.32856885087045,115.23722165744046
2024-04-11 20:00:00,113.32648516752413,102.98667619768527,178.586987643766
2024-04-11 21:00:00,91.28260708424187,239.27123182962194,74.69442197792927
2024-04-11 22:00:00,146.28610543119015,220.6950638547857,172.09240498054425
2024-04-11 23:00:00,158.61801752535843,99.83992949274793,85.19858259588855
2024-04-12 00:00:00,181.32522243774076,219.18984130329287,120.76835010128812
2024-04-12 01:00:00,100.028550997015,28.208824976656203,104.09730847895031
2024-04-12 02:00:00,151.19640428327955,239.06114459953446,186.62783659899608
2024-04-12 03:00:00,167.50451540499134,138.0447553977342,123.33339120825335
