timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-03-20 07:00:00,96.62769298762107,195.67565869048622,183.65849541447764
2024-03-20 08:00:00,81.9017956044622,183.64559427885297,212.3853340290822
2024-03-20 09:00:00,239.01976916277496,279.20273556702,91.56038028897149
2024-03-20 10:00:00,277.7866850952127,126.3749676777805,124.8711429572017
2024-03-20 11:00:00,149.6292986305692,95.94370067502047,154.99850364915744
2024-03-20 12:00:00,71.70982407671099,134.2318759972134,207.60957492215312
2024-03-20 13:00:00,121.18877273455607,140.81693630569154,167.24240148351507
2024-03-20 14:00:00,180.56995711445953,33.39857393984052,147.3368443022541
2024-03-20 15:00:00,122.43942493274031,153.26759332323533,209.42852211347304
2024-03-20 16:00:00,70.09073247528367,86.09526102600191,33.41588555547384
2024-03-20 17:00:00,112.40220773314005,211.11476876223136,130.57971497760306
2024-03-20 18:00:00,76.8151775050387,125.63690924967011,77.63367490639067
2024-03-20 19:00:00,83.07150567614228,157.56373407774694,83.73124782311437
2024-03-20 20:00:00,192.03600243119135,132.68123353815898,129.40569003265622
2024-03-20 21:00:00,123.41886220833618,163.2160475336162,165.61214965782193
2024-03-20 22:00:00,152.69343455552206,182.18508823492044,131.05985861527114
2024-03-20 23:00:00,160.2305614975582,124.80101553163544,141.33254656018386
2024-03-21 00:00:00,109.49978219877065,105.51271138294206,85.5885550947411
2024-03-21 01:00:00,143.12868332189157,177.68798187153638,174.14411266607368
2024-03-21 02:00:00,55.52580084555625,181.98320932342983,93.73693177682296
2024-03-21 03:00:00,169.89162641006465,85.42917938143378,137.4222625976966
2024-03-21 04:00:00,145.18120036842373,54.35764040865012,158.54986468065914
2024-03-21 05:00:00,214.53336064779938,133.53790070583548,213.09043508370553
2024-03-21 06:00:00,129.61703387399618,178.36496145083441,18.16495099313372
2024-03-21 07:00:00,258.14518824000726,219.48744415533866,128.88307198234565
2024-03-21 08:00:00,25.83773320734492,138.32637561396675,64.72681834208021
2024-03-21 09:00:00,158.37751919157887,153.41452820101964,97.37769930940796
2024-03-21 10:00:00,180.78053356741097,168.47336964859147,178.32487713548122
2024-03-21 11:00:00,147.1132356763847,61.937494569440425,186.35985113831651
2024-03-21 12:00:00,107.15109390226704,52.88916838345544,197.095073614811
2024-03-21 13:00:00,245.91990898685773,133.8246636777714,239.67489207161427
2024-03-21 14:00:00,116.4871428969975,92.75654640692203,86.49610116332005
2024-03-21 15:00:00,215.88836021972048,87.12381066855473,167.33321074545145
2024-03-21 16:00:00,117.14214383450205,119.4555714663575,195.06830559874757
2024-03-21 17:00:00,114.95460092853386,119.93421939474489,189.86228487057747
2024-03-21 18:00:00,205.67966933831852,155.3956336251347,96.24947717644197
2024-03-21 19:00:00,110.010703754625,150.8189669712177,162.76195259005556
2024-03-21 20:00:00,83.11464884442145,170.84086640520965,147.6542527522176
2024-03-21 21:00:00,51.95685051186017,90.65132524389195,112.91401168546876
2024-03-21 22:00:00,139.87672165554108,243.73472074734056,155.58217937334885
2024-03-21 23:00:00,120.85669146793194,189.36854157168713,154.43366549590712
2024-03-22 00:00:00,169.85287407722006,179.32260651482397,219.00233422050547
2024-03-22 01:00:00,156.07792558179074,247.6968707003176,201.5497071136393
2024-03-22 02:00:00,112.28991732961582,266.8205628972404,172.82493364572662
2024-03-22 03:00:00,109.49607397462442,236.43648013508084,254.10948599139627
