timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-05-15 08:00:00,198.5051951275508,189.17927410950836,196.2270911292618
2024-05-15 09:00:00,52.741974542606684,82.59755941700274,202.17923475991438
2024-05-15 10:00:00,67.44505183120839,160.92612696487336,112.88999714689423
2024-05-15 11:00:00,91.58090055555714,160.27885945982163,148.77662018060764
2024-05-15 12:00:00,252.43674568714385,117.04920530104593,228.51924191088514
2024-05-15 13:00:00,170.53106826061492,116.90837130355622,176.2878915278742
2024-05-15 14:00:00,184.4553998275782,150.3716909159831,162.2987705616144
2024-05-15 15:00:00,81.32491864685004,75.72512667553485,156.25252376235738
2024-05-15 16:00:00,127.51489118740956,134.79251414197745,155.51441627286502
2024-05-15 17:00:00,144.76970140249884,63.08011645077662,186.55605591088417
2024-05-15 18:00:00,156.83646566029367,135.20443634567627,171.96481022940995
2024-05-15 19:00:00,158.63408651336036,186.05724047599261,170.83832243801544
2024-05-15 20:00:00,160.68767952546887,189.30932469449394,175.75714371891706
2024-05-15 21:00:00,136.58146352475245,87.23603394248451,236.76341903472934
2024-05-15 22:00:00,132.6266552726898,132.2388146166899,70.0928927071463
2024-05-15 23:00:00,138.54155642834752,139.27864098937224,53.61817423003486
2024-05-16 00:00:00,163.17827509281724,122.94079040933076,293.46402360972183
2024-05-16 01:00:00,111.47223110602613,112.59801855061981,87.72364559685973
2024-05-16 02:00:00,191.68142007201862,117.66878077807839,102.38974424958884
2024-05-16 03:00:00,171.07226298424962,59.64114631363273,159.4233158819348
2024-05-16 04:00:00,222.1809489108533,154.59665705789396,159.31268348530128
2024-05-16 05:00:00,165.56085961225003,212.73056060149298,190.0283976631107
2024-05-16 06:00:00,167.4712772564069,187.65020906316659,94.96522196117307
2024-05-16 07:00:00,165.71236987395358,86.58434317014887,113.69332746603624
2024-05-16 08:00:00,10.0,129.60580565833033,67.06597376192309
2024-05-16 09:00:00,188.01940338652759,150.25444191886956,193.0275202389486
2024-05-16 10:00:00,87.18931449493797,180.33565510622856,243.91314117523947
2024-05-16 11:00:00,182.17834144536016,177.49459721881905,151.34604218241938
2024-05-16 12:00:00,122.7450926173425,187.28277026490377,61.89450628790334
2024-05-16 13:00:00,128.91182582662194,52.83448907895143,117.47418785186927
2024-05-16 14:00:00,183.53408624236872,169.13372423401444,142.87382265738418
2024-05-16 15:00:00,156.64377474764075,54.117134551757765,128.10067541885476
2024-05-16 16:00:00,96.44408557996834,95.79603150197521,164.57679631186878
2024-05-16 17:00:00,105.94715606449134,110.14182692183995,35.884969862662444
2024-05-16 18:00:00,141.95077674381216,107.22111608259834,162.62924135168967
2024-05-16 19:00:00,81.62581062631587,138.93167027514232,123.50862437932388
2024-05-16 20:00:00,246.36683038847335,184.88850063323156,64.80402486986077
2024-05-16 21:00:00,73.90406491178213,145.32655400392292,86.6503654543208
2024-05-16 22:00:00,10.0,201.24281048516391,172.2639157603876
2024-05-16 23:00:00,169.55768351265934,116.96718943830055,173.70461950862992
2024-05-17 00:00:00,112.28225530071637,155.78114591225014,99.6988673037323
2024-05-17 01:00:00,225.3309848248079,79.83465868337925,209.95476799422238
2024-05-17 02:00:00,138.33202579813076,116.4938078704359,148.30915250851177
2024-05-17 03:00:00,187.82919604105325,222.381546075452,169.28246838732107
