timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-03-06 03:00:00,105.71441448532977,70.08485081652648,103.55262501424491
2024-03-06 04:00:00,81.65711260885712,188.33443210659004,101.99528077815643
2024-03-06 05:00:00,160.33137745882001,126.46270063955104,95.38875100118713
2024-03-06 06:00:00,140.82710753673666,170.8142505432357,79.12978488919615
2024-03-06 07:00:00,207.5961549860288,124.97516284550392,133.808061449313
2024-03-06 08:00:00,153.84597837869427,90.16105285948453,133.86866555233897
2024-03-06 09:00:00,144.44457987512786,156.56475404313255,35.53303209699235
2024-03-06 10:00:00,41.031377681676794,165.5560892811104,193.86589361357167
2024-03-06 11:00:00,93.08257593066365,128.56877405191292,148.87372544600964
2024-03-06 12:00:00,182.17170375200342,44.97064243767922,98.62906402136024
2024-03-06 13:00:00,113.37498677407572,167.00751151930152,251.79621069650986
2024-03-06 14:00:00,126.1699426679178,83.63054078664723,161.89858206492613
2024-03-06 15:00:00,173.9111778588611,118.80009362183662,80.65803757789777
2024-03-06 16:00:00,169.06710463682145,162.8162568058191,72.54803617601308
2024-03-06 17:00:00,140.95636139292392,170.8412503170001,178.04525932803216
2024-03-06 18:00:00,117.04947579184598,95.30189562203496,186.67611030286457
2024-03-06 19:00:00,70.09130754945585,154.3654574288907,59.492043590380646
2024-03-06 20:00:00,187.1937525744179,124.29650237777511,193.36986725284086
2024-03-06 21:00:00,161.2117559129377,72.97199119473926,205.20961281813513
2024-03-06 22:00:00,200.40070936435927,184.19859482346178,91.87555022852118
2024-03-06 23:00:00,114.48758468643922,136.58672460575133,82.35588362933777
2024-03-07 00:00:00,213.2196918084739,154.06325774675815,10.0
2024-03-07 01:00:00,148.21076099338944,115.27955861344005,124.50000310156062
2024-03-07 02:00:00,123.13082239251145,176.16643843751672,185.22264721697184
2024-03-07 03:00:00,145.3142462096926,120.90927141166014,130.04717061134372
2024-03-07 04:00:00,130.9878230749546,84.8494223802347,155.37889238669263
2024-03-07 05:00:00,148.45311863718715,199.44464063913207,183.90434281995488
2024-03-07 06:00:00,93.93582741295216,167.24271511929038,83.50990072863868
2024-03-07 07:00:00,157.62775191651383,97.15155835040412,67.4622356803111
2024-03-07 08:00:00,139.6835698829425,10.0,46.777364475983646
2024-03-07 09:00:00,130.01190620985167,129.23610355712745,121.03476211352672
2024-03-07 10:00:00,50.8907947997199,102.65119736564665,156.7767465809746
2024-03-07 11:00:00,164.56443457005636,124.48928184969905,195.66020668434913
2024-03-07 12:00:00,145.8196668114017,92.55963211678792,114.25911355953838
2024-03-07 13:00:00,56.33799103799585,130.31841148087256,199.8881997127528
2024-03-07 14:00:00,177.02971236030925,200.01692724454813,119.86982619854878
2024-03-07 15:00:00,194.63216779049776,118.99590952658474,198.0352157480007
2024-03-07 16:00:00,118.63722616332596,156.80364112156508,189.6179984794302
2024-03-07 17:00:00,120.24117369573226,140.92732540647876,198.87521447122523
2024-03-07 18:00:00,130.9954304321868,76.67342431848209,259.68612956133734
2024-03-07 19:00:00,114.58642726609723,146.93804751134505,190.1768423934709
2024-03-07 20:00:00,109.16714877557631,92.6046413161144,158.4749986301026
2024-03-07 21:00:00,46.7368925827878,125.17621666417647,164.94788076560525
2024-03-07 22:00:00,132.9623622904309,67.3132528049554,221.28249678575568
2024-03-07 23:00:00,135.42615578057888,197.57009106180857,130.4779904454808
2024-03-08 00:00:00,110.88401647679824,168.16608912518373,147.1478228806675
2024-03-08 01:00:00,103.4495275486053,235.74452832398836,131.7804731766784
2024-03-08 02:00:00,41.027289762795604,201.11380542961064,114.82509424310852
2024-03-08 03:00:00,107.47768097402289,52.21090840136737,229.5467140649758
