timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-01-03 05:00:00,175.3757464362414,97.36777918176723,194.384222589001
2024-01-03 06:00:00,207.12144264520467,102.1718065992513,199.01091625071183
2024-01-03 07:00:00,152.39303594784013,164.7067517899582,223.59358404423332
2024-01-03 08:00:00,120.82901218110975,103.00800194830153,98.06874800105413
2024-01-03 09:00:00,106.18950009260168,136.3773791776128,154.55992387628504
2024-01-03 10:00:00,161.57367999376498,173.89559802810834,145.42027950578478
2024-01-03 11:00:00,207.54218449219752,110.38538177409984,272.73838321041245
2024-01-03 12:00:00,176.41360952228467,98.50344270624414,93.05704452403808
2024-01-03 13:00:00,188.05599438623324,142.31510134405193,189.52003697115825
2024-01-03 14:00:00,156.58653312783366,127.33078891669007,97.03344957615865
2024-01-03 15:00:00,59.41496430872362,117.46982825530708,179.8693971549092
2024-01-03 16:00:00,154.59076139683748,80.87254665243067,155.33792107544394
2024-01-03 17:00:00,146.5232423858108,84.26520890711919,132.59989211200755
2024-01-03 18:00:00,136.0433359299833,80.09235388175696,157.0286774087048
2024-01-03 19:00:00,156.02819010446427,191.10038216623283,192.06808230271056
2024-01-03 20:00:00,66.06392605443186,95.37294700320211,154.76303730108305
2024-01-03 21:00:00,143.14039647273367,140.53315551446133,323.7911685338623
2024-01-03 22:00:00,163.04032523311503,187.72433007116402,180.3239027229456
2024-01-03 23:00:00,162.5504370186799,132.07361735594873,174.20288662442138
2024-01-04 00:00:00,106.77140430952252,136.65359384586966,123.00255983060504
2024-01-04 01:00:00,144.9635413252743,251.53097029101139,48.74449639065509
2024-01-04 02:00:00,195.29442200765095,77.66259667784244,135.94062985027546
2024-01-04 03:00:00,174.2179758373319,120.59250122459973,67.81035087415596
2024-01-04 04:00:00,103.27611089708643,178.21351683772988,93.78201706421042
2024-01-04 05:00:00,150.46180710749576,133.4796785333897,97.27670330106601
2024-01-04 06:00:00,254.3889669075684,175.67395207417465,55.11100790453217
2024-01-04 07:00:00,132.23465949828926,83.0062261867512,158.69162680336896
2024-01-04 08:00:00,81.27669083420349,125.18993680539118,146.533058444494
2024-01-04 09:00:00,161.1825887707103,64.16700815457622,107.32186418700897
2024-01-04 10:00:00,73.43280293482586,77.72656574630687,197.78254107059297
2024-01-04 11:00:00,150.94643355443,73.4168989402896,178.74223868279273
2024-01-04 12:00:00,230.28548127228024,171.61274835827174,62.420415592971345
2024-01-04 13:00:00,111.40798650402299,198.73880189615898,99.81949926077408
2024-01-04 14:00:00,161.1886901134065,176.01719551410295,88.79246128895049
2024-01-04 15:00:00,148.47177333443867,10.0,100.24582992134728
2024-01-04 16:00:00,129.6206597802429,83.95628830350373,226.15897537276422
2024-01-04 17:00:00,67.495379693284,96.22541027158793,143.47704677231906
2024-01-04 18:00:00,207.55423865646085,47.10008951965423,185.70489787801318
2024-01-04 19:00:00,142.8571045364855,88.08966478949847,163.41874609069427
2024-01-04 20:00:00,131.56269999910361,105.91310280693764,135.33109066299752
2024-01-04 21:00:00,146.89109745912486,169.08322941002066,187.26027669720827
2024-01-04 22:00:00,231.11014962938805,94.98800801831646,254.97293984187291
2024-01-04 23:00:00,45.08850576619085,130.33702184888412,166.6696598779348
2024-01-05 00:00:00,145.4992501935632,98.98119753219463,115.68391361883496
2024-01-05 01:00:00,140.93769973381924,124.91754296472958,205.3508803357122
2024-01-05 02:00:00,167.16421746428202,110.15472491658507,192.95859575906084
2024-01-05 03:00:00,170.23176089105232,206.3855937671309,191.67928414311402
