timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-04-04 14:00:00,112.58345137889927,145.66587467511457,197.06964041844927
2024-04-04 15:00:00,213.77367183351276,146.90485324396195,155.9646805943118
2024-04-04 16:00:00,187.7952102947871,54.95814750720031,120.01845943485591
2024-04-04 17:00:00,207.0362603686786,192.21632429375416,149.53434129051874
2024-04-04 18:00:00,45.434162002874686,139.26121201462973,103.7181854463933
2024-04-04 19:00:00,154.32270954760622,96.85520347544377,95.48385618365813
2024-04-04 20:00:00,34.79505026453571,197.9578607668282,120.23476158501526
2024-04-04 21:00:00,155.10875147272566,143.00868356475252,97.39465735665158
2024-04-04 22:00:00,64.87388009962334,84.72635594928039,89.47960539932316
2024-04-04 23:00:00,151.07533846118068,92.90437185574451,227.43211321221486
2024-04-05 00:00:00,200.98715351741984,194.86801279398753,155.58493819918436
2024-04-05 01:00:00,230.91467666521723,143.52529729783782,147.1803043747015
2024-04-05 02:00:00,153.6968866617426,189.46860848301978,179.7401093961159
2024-04-05 03:00:00,143.51614799334374,138.16998581967147,191.47533371620696
