timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-02-14 01:00:00,64.40564595279606,97.58386498380014,121.396136732483
2024-02-14 02:00:00,67.64045517006176,165.02508187067338,150.29863770013642
2024-02-14 03:00:00,71.45855946362917,174.67454066137475,194.40617526482185
2024-02-14 04:00:00,160.0870145561215,146.42286796165538,182.4665749357157
2024-02-14 05:00:00,174.21134192560658,145.61099197359638,98.7043946055744
2024-02-14 06:00:00,161.42207932727743,205.92736091394931,109.4287224730604
2024-02-14 07:00:00,246.95970852990595,108.61817300235285,141.1715350168199
2024-02-14 08:00:00,104.10428089387162,147.72854662077853,45.54632527035019
2024-02-14 09:00:00,112.90993318770596,93.70793455159883,151.9498795912609
2024-02-14 10:00:00,173.1092597244608,171.2019274274777,16.284336727874454
2024-02-14 11:00:00,253.95324128523183,155.12514683575185,91.12902630829242
2024-02-14 12:00:00,136.7941945664802,137.80968883375172,85.7465853395968
2024-02-14 13:00:00,159.44526197121516,137.84440067102855,132.6957736281743
2024-02-14 14:00:00,96.68656938963247,52.45886767168106,124.18604031200903
2024-02-14 15:00:00,166.0273314154135,162.0298078259642,176.61052226199598
2024-02-14 16:00:00,158.15213457157634,117.1933946957479,183.7409367136553
2024-02-14 17:00:00,53.917347978666356,85.5106106426856,70.15639346272557
2024-02-14 18:00:00,185.3891435948337,192.47345610480082,168.53849113721571
2024-02-14 19:00:00,173.49154685633823,69.2406487767438,134.07223171079718
2024-02-14 20:00:00,138.85218078491448,180.78927129388032,136.96828102477917
2024-02-14 21:00:00,115.56047020227187,165.7279156813881,173.25724752816146
2024-02-14 22:00:00,95.37993762364854,112.390671673852,75.38998011789357
2024-02-14 23:00:00,10.0,139.19622870737933,156.84302477468609
2024-02-15 00:00:00,158.14885818260885,36.593183549935475,124.03900766333886
2024-02-15 01:00:00,11.998227736169335,192.00668104786698,69.0911544835057
2024-02-15 02:00:00,181.08770348773103,169.76887589188073,77.2031297997946
2024-02-15 03:00:00,72.35158770280901,145.72567057194382,89.55840491307023
2024-02-15 04:00:00,128.01161949188213,88.87534815424996,33.55578608340707
2024-02-15 05:00:00,30.908061961356367,162.6366369185471,123.38395166011166
2024-02-15 06:00:00,87.47923376925985,159.9483972606153,181.01994233809967
2024-02-15 07:00:00,121.52344228146407,128.66883094723337,160.68326059173853
2024-02-15 08:00:00,61.19490738000563,144.60969794798498,164.09581783317444
2024-02-15 09:00:00,154.8623972682461,30.553347380638307,86.1462445967887
2024-02-15 10:00:00,77.03969261872183,134.1909247614779,153.071930350193
2024-02-15 11:00:00,217.54621933167638,102.44153489195598,128.18031782035814
2024-02-15 12:00:00,191.36955955750503,146.80405908520038,200.52124228059105
2024-02-15 13:00:00,171.90545998556627,92.2486918582898,83.8384373144791
2024-02-15 14:00:00,67.8827267416783,177.19985204339176,201.85575300662876
2024-02-15 15:00:00,232.94732310890137,183.32997211581957,195.99892505318942
2024-02-15 16:00:00,102.33231627258691,65.46836143537148,175.17103940029247
2024-02-15 17:00:00,147.15548029896968,132.55999093618942,143.2110119087609
2024-02-15 18:00:00,163.6519948743354,203.09984139410224,190.63498564094675
2024-02-15 19:00:00,169.62123156123909,180.49598642054704,161.87660249478898
2024-02-15 20:00:00,116.06394669593861,185.8121108527425,72.69113903497829
2024-02-15 21:00:00,177.30240785601424,65.0114642054445,140.92843638688794
2024-02-15 22:00:00,96.03674517851049,172.60265413737034,144.022386717005
2024-02-15 23:00:00,63.29186358204645,162.57667412969244,124.55211685297722
2024-02-16 00:00:00,187.44557511287607,145.49688288382643,157.91142890380965
2024-02-16 01:00:00,105.19024201507274,126.85125165461564,135.61307335644008
2024-02-16 02:00:00,189.22516004926365,235.53076641824518,103.0100225437363
2024-02-16 03:00:00,210.08827881075734,56.716794045321976,105.15559123699772
