timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-05-02 09:00:00,205.50544781850684,105.81234885244946,157.95376901871077
2024-05-02 10:00:00,190.98770809286268,180.03730050828358,121.322723828774
2024-05-02 11:00:00,91.407018428416,32.32907945994941,119.06976491400007
2024-05-02 12:00:00,193.2404974739802,78.53691089363338,164.55430775411952
2024-05-02 13:00:00,84.903995923988,145.23157297949498,175.23864781343707
2024-05-02 14:00:00,98.46492433806074,138.3160653161941,115.85559279411446
2024-05-02 15:00:00,155.33627686595244,130.92376147691758,123.65255992702826
2024-05-02 16:00:00,205.38994700692263,163.92753492300986,101.13536271568262
2024-05-02 17:00:00,125.08296573984103,118.97120956853978,132.77852842412833
2024-05-02 18:00:00,254.50151605352968,153.50512065854775,33.425903052352595
2024-05-02 19:00:00,90.80961061077527,33.4198928001742,104.19258796336891
2024-05-02 20:00:00,60.05966365151632,107.80585880950149,69.36121971102418
2024-05-02 21:00:00,171.0024192597431,159.2717853052133,170.69595664027733
2024-05-02 22:00:00,146.70669972977353,90.76655235955484,174.59738684788192
2024-05-02 23:00:00,252.93599465592365,184.0848037211651,136.5812897654262
2024-05-03 00:00:00,62.14348140455906,98.70345040728375,158.41682242630705
2024-05-03 01:00:00,200.57974434205872,148.81877606953407,194.73171738245264
2024-05-03 02:00:00,182.4282570035973,161.05112158175277,106.88385412254205
2024-05-03 03:00:00,167.6492358459109,116.68425101601258,158.26796778677203
