timestamp,firm_0_cds,firm_1_cds,firm_2_cds
2024-05-09 00:00:00,135.10896740976605,161.55346681732294,71.05057489219432
2024-05-09 01:00:00,188.7136346345196,209.33621407643244,103.51455062053388
2024-05-09 02:00:00,155.67890798800317,172.79992868557773,119.44540664925887
2024-05-09 03:00:00,179.1321067747042,146.64540498706904,57.952269757092736
2024-05-09 04:00:00,157.92627889074382,86.01989752754511,176.83575936818872
2024-05-09 05:00:00,85.95237156940854,112.5033215200648,194.95546432293463
2024-05-09 06:00:00,166.97223734715323,85.95140872047102,74.04295714791263
2024-05-09 07:00:00,96.48347507678568,145.10311996586685,141.03806149976248
2024-05-09 08:00:00,67.35849401244577,55.92037604966341,126.40977628293804
2024-05-09 09:00:00,111.51936133234175,238.53362543469817,128.52847904032532
2024-05-09 10:00:00,226.699676370522,63.49746748175715,50.668625885408154
2024-05-09 11:00:00,76.53029183777966,197.18608473017147,228.66961245237076
2024-05-09 12:00:00,97.60905364624288,116.11949117491135,81.71999604507026
2024-05-09 13:00:00,23.0418654650428,159.98957550219484,127.83554432345232
2024-05-09 14:00:00,129.2286616971156,59.00215676227166,211.36767572683394
2024-05-09 15:00:00,95.24048891054379,145.90035011582134,48.92877076774694
2024-05-09 16:00:00,127.94052537906282,151.88267886960844,146.83453363972066
2024-05-09 17:00:00,153.37492253888627,165.55647819095475,85.44660684924261
2024-05-09 18:00:00,143.32242733657867,140.60107245184938,154.11169852986808
2024-05-09 19:00:00,137.46523829640395,70.4016455408404,60.25979519201022
2024-05-09 20:00:00,41.10706295370585,193.03684275963832,190.60384984563999
2024-05-09 21:00:00,160.72168406235951,131.62942911467,12.179860833048023
2024-05-09 22:00:00,104.27821834132006,158.74822697203106,159.78861910866252
2024-05-09 23:00:00,127.6262379371493,162.74413448214216,140.24295842918715
2024-05-10 00:00:00,146.97395953355593,114.28686931019345,201.88340590826328
2024-05-10 01:00:00,124.02369226001032,77.18391883223121,106.0567405675596
2024-05-10 02:00:00,152.69867702314926,218.00048977263575,163.64261836795376
2024-05-10 03:00:00,132.47020479102912,68.59297792190947,168.19720787113854
